73.993	2.9984	0.00065772	0	-30	0
75.993	2.9983	0.00068208	0	-30	0
75.993	2.9983	0.00068208	0	-30	0
77.993	2.9982	0.00070679	0	-30	0
77.993	2.9982	0.00070679	0	-30	0
79.993	2.9982	0.00073185	0	-30	0
79.993	2.9982	0.00073185	0	-30	0
81.993	2.9981	0.00075728	0	-30	0
81.993	2.9981	0.00075728	0	-30	0
83.994	2.998	0.00078306	0	-30	0
83.994	2.998	0.00078306	0	-30	0
85.994	2.9979	0.0008092	0	-30	0
85.994	2.9979	0.0008092	0	-30	0
87.994	2.9978	0.00083569	0	-30	0
87.994	2.9978	0.00083569	0	-30	0
89.994	2.9977	0.00086254	0	-30	0
89.994	2.9977	0.00086254	0	-30	0
91.994	2.9976	0.00088975	0	-30	0
91.994	2.9976	0.00088975	0	-30	0
93.994	2.9975	0.00091731	0	-30	0
93.994	2.9975	0.00091731	0	-30	0
95.994	2.9973	0.00094523	0	-30	0
95.994	2.9973	0.00094523	0	-30	0
97.994	2.9972	0.00097351	0	-30	0
97.994	2.9972	0.00097351	0	-30	0
99.994	2.9971	0.0010021	0	-30	0
99.994	2.9971	0.0010021	0	-30	0
101.99	2.997	0.0010311	0	-30	0
101.99	2.997	0.0010311	0	-30	0
103.99	2.9969	0.0010605	0	-30	0
103.99	2.9969	0.0010605	0	-30	0
105.99	2.9968	0.0010902	0	-30	0
105.99	2.9968	0.0010902	0	-30	0
107.99	2.9966	0.0011203	0	-30	0
107.99	2.9966	0.0011203	0	-30	0
109.99	2.9965	0.0011507	0	-30	0
109.99	2.9965	0.0011507	0	-30	0
111.99	2.9964	0.0011815	0	-30	0
111.99	2.9964	0.0011815	0	-30	0
113.99	2.9963	0.0012126	0	-30	0
113.99	2.9963	0.0012126	0	-30	0
115.99	2.9961	0.0012547	0.06	-30	0
115.99	2.9961	0.0012547	0.06	-30	0
117.99	2.996	0.05586	3.06	-30	0
117.99	2.996	0.05586	3.06	-30	0
119.99	2.9959	0.21628	6.06	-30	0
119.99	2.9959	0.21628	6.06	-30	0
121.97	2.9957	0.48208	9.06	-30	0
121.97	2.9957	0.48208	9.06	-30	0
123.94	2.9956	0.85253	12.06	-30	0
123.94	2.9956	0.85253	12.06	-30	0
125.88	2.9954	1.3266	15.06	-30	0
125.88	2.9954	1.3266	15.06	-30	0
127.8	2.9953	1.903	18.06	-30	0
127.8	2.9953	1.903	18.06	-30	0
129.68	2.9952	2.5802	21.06	-30	0
129.68	2.9952	2.5802	21.06	-30	0
131.53	2.995	3.3562	24.06	-30	0
131.53	2.995	3.3562	24.06	-30	0
133.33	2.9949	4.229	27.06	-30	0
133.33	2.9949	4.229	27.06	-30	0
135.09	2.9947	5.1962	30.06	-30	0
135.09	2.9947	5.1962	30.06	-30	0
136.79	2.9946	6.2551	33.06	-30	0
136.79	2.9946	6.2551	33.06	-30	0
138.44	2.9945	7.4028	36.06	-30	0
138.44	2.9945	7.4028	36.06	-30	0
140.03	2.9943	8.6361	39.06	-30	0
140.03	2.9943	8.6361	39.06	-30	0
141.54	2.9942	9.9518	42.06	-30	0
141.54	2.9942	9.9518	42.06	-30	0
142.99	2.9941	11.346	45.06	-30	0
142.99	2.9941	11.346	45.06	-30	0
144.37	2.994	12.815	48.06	-30	0
144.37	2.994	12.815	48.06	-30	0
145.67	2.9938	14.355	51.06	-30	0
145.67	2.9938	14.355	51.06	-30	0
146.88	2.9937	15.962	54.06	-30	0
146.88	2.9937	15.962	54.06	-30	0
148.01	2.9936	17.631	57.06	-30	0
148.01	2.9936	17.631	57.06	-30	0
149.06	2.9935	19.357	60.06	-30	0
149.06	2.9935	19.357	60.06	-30	0
150.01	2.9934	21.136	63.06	-30	0
150.01	2.9934	21.136	63.06	-30	0
150.87	2.9933	22.964	66.06	-30	0
150.87	2.9933	22.964	66.06	-30	0
151.63	2.9932	24.834	69.06	-30	0
151.63	2.9932	24.834	69.06	-30	0
152.3	2.9931	26.742	72.06	-30	0
152.3	2.9931	26.742	72.06	-30	0
152.86	2.993	28.683	75.06	-30	0
152.86	2.993	28.683	75.06	-30	0
153.33	2.993	30.651	78.06	-30	0
153.33	2.993	30.651	78.06	-30	0
153.69	2.9929	32.641	81.06	-30	0
153.69	2.9929	32.641	81.06	-30	0
153.95	2.9928	34.648	84.06	-30	0
153.95	2.9928	34.648	84.06	-30	0
154.1	2.9928	36.665	87.06	-30	0
154.1	2.9928	36.665	87.06	-30	0
154.15	2.9927	38.688	90	-30	0
154.15	2.9927	38.688	90	-30	0
154.15	2.9927	40.712	90	-30	0
154.15	2.9927	40.712	90	-30	0
154.15	2.9926	42.736	90	-30	0
154.15	2.9926	42.736	90	-30	0
154.15	2.9926	44.76	90	-30	0
154.15	2.9926	44.76	90	-30	0
154.15	2.9925	46.784	90	-30	0
154.15	2.9925	46.784	90	-30	0
154.15	2.9925	48.807	90	-30	0
154.15	2.9925	48.807	90	-30	0
154.15	2.9924	50.831	90	-30	0
154.15	2.9924	50.831	90	-30	0
154.15	2.9924	52.855	90	-30	0
154.15	2.9924	52.855	90	-30	0
154.15	2.9923	54.879	90	-30	0
154.15	2.9923	54.879	90	-30	0
154.15	2.9922	56.903	90	-30	0
154.15	2.9922	56.903	90	-30	0
154.15	2.9922	58.926	90	-30	0
154.15	2.9922	58.926	90	-30	0
154.15	2.9921	60.95	90	-30	0
154.15	2.9921	60.95	90	-30	0
154.15	2.992	62.974	90	-30	0
154.15	2.992	62.974	90	-30	0
154.15	2.9919	64.998	90	-30	0
154.15	2.9919	64.998	90	-30	0
154.15	2.9919	67.022	90	-30	0
154.15	2.9919	67.022	90	-30	0
154.15	2.9918	69.045	90	-30	0
154.15	2.9918	69.045	90	-30	0
154.14	2.9917	71.069	90	-30	0
154.14	2.9917	71.069	90	-30	0
154.14	2.9916	73.093	90	-30	0
154.14	2.9916	73.093	90	-30	0
154.14	2.9915	75.117	90	-30	0
154.14	2.9915	75.117	90	-30	0
154.14	2.9915	77.141	90	-30	0
154.14	2.9915	77.141	90	-30	0
154.14	2.9914	79.164	90	-30	0
154.14	2.9914	79.164	90	-30	0
154.14	2.9913	81.188	90	-30	0
154.14	2.9913	81.188	90	-30	0
154.14	2.9912	83.212	90	-30	0
154.14	2.9912	83.212	90	-30	0
154.14	2.9911	85.236	90	-30	0
154.14	2.9911	85.236	90	-30	0
154.14	2.991	87.26	90	-30	0
154.14	2.991	87.26	90	-30	0
154.14	2.9909	89.284	90	-30	0
154.14	2.9909	89.284	90	-30	0
154.14	2.9908	91.307	90	-30	0
154.14	2.9908	91.307	90	-30	0
154.14	2.9907	93.331	90	-30	0
154.14	2.9907	93.331	90	-30	0
154.14	2.9905	95.355	90	-30	0
154.14	2.9905	95.355	90	-30	0
154.14	2.9904	97.379	90	-30	0
154.14	2.9904	97.379	90	-30	0
154.14	2.9903	99.403	90	-30	0
154.14	2.9903	99.403	90	-30	0
154.14	2.9902	101.43	90	-30	0
154.14	2.9902	101.43	90	-30	0
154.14	2.9901	103.45	90	-30	0
154.14	2.9901	103.45	90	-30	0
154.14	2.99	105.47	90	-30	0
154.14	2.99	105.47	90	-30	0
154.14	2.9898	107.5	90	-30	0
154.14	2.9898	107.5	90	-30	0
154.13	2.9897	109.52	90	-30	0
154.13	2.9897	109.52	90	-30	0
154.13	2.9896	111.55	90	-30	0
154.13	2.9896	111.55	90	-30	0
154.13	2.9895	113.57	90	-30	0
154.13	2.9895	113.57	90	-30	0
154.13	2.9893	115.59	90	-30	0
154.13	2.9893	115.59	90	-30	0
154.13	2.9892	117.62	90	-30	0
154.13	2.9892	117.62	90	-30	0
154.13	2.989	119.64	90	-30	0
154.13	2.989	119.64	90	-30	0
154.13	2.9889	121.66	90	-30	0
154.13	2.9889	121.66	90	-30	0
154.13	2.9888	123.69	90	-30	0
154.13	2.9888	123.69	90	-30	0
154.13	2.9886	125.71	90	-30	0
154.13	2.9886	125.71	90	-30	0
154.13	2.9885	127.74	90	-30	0
154.13	2.9885	127.74	90	-30	0
154.13	2.9883	129.76	90	-30	0
154.13	2.9883	129.76	90	-30	0
154.13	2.9882	131.78	90	-30	0
154.13	2.9882	131.78	90	-30	0
154.13	2.988	133.81	90	-30	0
154.13	2.988	133.81	90	-30	0
154.13	2.9879	135.83	90	-30	0
154.13	2.9879	135.83	90	-30	0
154.13	2.9877	137.85	90	-30	0
154.13	2.9877	137.85	90	-30	0
154.13	2.9875	139.88	90	-30	0
154.13	2.9875	139.88	90	-30	0
154.13	2.9874	141.9	90	-30	0
154.13	2.9874	141.9	90	-30	0
154.13	2.9872	143.93	90	-30	0
154.13	2.9872	143.93	90	-30	0
154.13	2.987	145.95	90	-30	0
154.13	2.987	145.95	90	-30	0
154.12	2.9869	147.97	90	-30	0
154.12	2.9869	147.97	90	-30	0
154.12	2.9867	150	90	-30	0
154.12	2.9867	150	90	-30	0
154.12	2.9865	152.02	90	-30	0
154.12	2.9865	152.02	90	-30	0
154.12	2.9863	154.05	90	-30	0
154.12	2.9863	154.05	90	-30	0
154.12	2.9862	156.07	90	-30	0
154.12	2.9862	156.07	90	-30	0
154.12	2.986	158.09	90	-30	0
154.12	2.986	158.09	90	-30	0
154.12	2.9858	160.12	90.06	-30	0
154.12	2.9858	160.12	90.06	-30	0
154.07	2.9856	162.14	93.06	-30	0
154.07	2.9856	162.14	93.06	-30	0
153.91	2.9854	164.16	96.06	-30	0
153.91	2.9854	164.16	96.06	-30	0
153.64	2.9853	166.16	99.06	-30	0
153.64	2.9853	166.16	99.06	-30	0
153.28	2.9851	168.15	102.06	-30	0
153.28	2.9851	168.15	102.06	-30	0
152.81	2.985	170.12	105.06	-30	0
152.81	2.985	170.12	105.06	-30	0
152.24	2.9848	172.06	108.06	-30	0
152.24	2.9848	172.06	108.06	-30	0
151.57	2.9847	173.97	111.06	-30	0
151.57	2.9847	173.97	111.06	-30	0
150.8	2.9846	175.83	114.06	-30	0
150.8	2.9846	175.83	114.06	-30	0
149.94	2.9844	177.66	117.06	-30	0
149.94	2.9844	177.66	117.06	-30	0
148.98	2.9843	179.44	120.06	-30	0
148.98	2.9843	179.44	120.06	-30	0
147.94	2.9843	181.16	123.06	-30	0
147.94	2.9843	181.16	123.06	-30	0
146.8	2.9842	182.83	126.06	-30	0
146.8	2.9842	182.83	126.06	-30	0
145.58	2.9841	184.43	129.06	-30	0
145.58	2.9841	184.43	129.06	-30	0
144.28	2.9841	185.97	132.06	-30	0
144.28	2.9841	185.97	132.06	-30	0
142.9	2.984	187.44	135.06	-30	0
142.9	2.984	187.44	135.06	-30	0
141.45	2.984	188.83	138.06	-30	0
141.45	2.984	188.83	138.06	-30	0
139.93	2.984	190.14	141.06	-30	0
139.93	2.984	190.14	141.06	-30	0
138.34	2.984	191.37	144.06	-30	0
138.34	2.984	191.37	144.06	-30	0
136.69	2.984	192.51	147.06	-30	0
136.69	2.984	192.51	147.06	-30	0
134.99	2.984	193.57	150.06	-30	0
134.99	2.984	193.57	150.06	-30	0
133.23	2.984	194.53	153.06	-30	0
133.23	2.984	194.53	153.06	-30	0
131.42	2.984	195.4	156.06	-30	0
131.42	2.984	195.4	156.06	-30	0
129.57	2.9841	196.17	159.06	-30	0
129.57	2.9841	196.17	159.06	-30	0
127.69	2.9842	196.85	162.06	-30	0
127.69	2.9842	196.85	162.06	-30	0
125.77	2.9842	197.42	165.06	-30	0
125.77	2.9842	197.42	165.06	-30	0
123.83	2.9843	197.89	168.06	-30	0
123.83	2.9843	197.89	168.06	-30	0
121.86	2.9844	198.25	171.06	-30	0
121.86	2.9844	198.25	171.06	-30	0
119.88	2.9845	198.52	174.06	-30	0
119.88	2.9845	198.52	174.06	-30	0
117.88	2.9846	198.67	177.06	-30	0
117.88	2.9846	198.67	177.06	-30	0
115.88	2.9848	198.72	180	-30	0
115.88	2.9848	198.72	180	-30	0
113.88	2.9849	198.72	180	-30	0
113.88	2.9849	198.72	180	-30	0
111.88	2.985	198.72	180	-30	0
111.88	2.985	198.72	180	-30	0
109.88	2.9852	198.72	180	-30	0
109.88	2.9852	198.72	180	-30	0
107.88	2.9853	198.72	180	-30	0
107.88	2.9853	198.72	180	-30	0
105.88	2.9854	198.72	180	-30	0
105.88	2.9854	198.72	180	-30	0
103.88	2.9855	198.72	180	-30	0
103.88	2.9855	198.72	180	-30	0
101.88	2.9856	198.72	180	-30	0
101.88	2.9856	198.72	180	-30	0
99.882	2.9858	198.71	180	-30	0
99.882	2.9858	198.71	180	-30	0
97.882	2.9859	198.71	180	-30	0
97.882	2.9859	198.71	180	-30	0
95.882	2.986	198.71	180	-30	0
95.882	2.986	198.71	180	-30	0
93.882	2.9861	198.71	180	-30	0
93.882	2.9861	198.71	180	-30	0
91.882	2.9862	198.71	180	-30	0
91.882	2.9862	198.71	180	-30	0
89.881	2.9863	198.71	180	-30	0
89.881	2.9863	198.71	180	-30	0
87.881	2.9864	198.71	180	-30	0
87.881	2.9864	198.71	180	-30	0
85.881	2.9865	198.71	180	-30	0
85.881	2.9865	198.71	180	-30	0
83.881	2.9866	198.71	180	-30	0
83.881	2.9866	198.71	180	-30	0
81.881	2.9867	198.71	180	-30	0
81.881	2.9867	198.71	180	-30	0
79.881	2.9868	198.7	180	-30	0
79.881	2.9868	198.7	180	-30	0
77.881	2.9869	198.7	180	-30	0
77.881	2.9869	198.7	180	-30	0
75.881	2.987	198.7	180	-30	0
75.881	2.987	198.7	180	-30	0
73.881	2.9871	198.7	180	-30	0
73.881	2.9871	198.7	180	-30	0
71.881	2.9872	198.7	180	-30	0
71.881	2.9872	198.7	180	-30	0
69.881	2.9872	198.7	180	-30	0
69.881	2.9872	198.7	180	-30	0
67.881	2.9873	198.7	180	-30	0
67.881	2.9873	198.7	180	-30	0
65.88	2.9874	198.7	180	-30	0
65.88	2.9874	198.7	180	-30	0
63.88	2.9875	198.7	180	-30	0
63.88	2.9875	198.7	180	-30	0
61.88	2.9875	198.69	180	-30	0
61.88	2.9875	198.69	180	-30	0
59.88	2.9876	198.69	180	-30	0
59.88	2.9876	198.69	180	-30	0
57.88	2.9877	198.69	180	-30	0
57.88	2.9877	198.69	180	-30	0
55.88	2.9877	198.69	180	-30	0
55.88	2.9877	198.69	180	-30	0
53.88	2.9878	198.69	180	-30	0
53.88	2.9878	198.69	180	-30	0
51.88	2.9879	198.69	180	-30	0
51.88	2.9879	198.69	180	-30	0
49.88	2.9879	198.69	180	-30	0
49.88	2.9879	198.69	180	-30	0
47.88	2.988	198.69	180	-30	0
47.88	2.988	198.69	180	-30	0
45.88	2.988	198.69	180	-30	0
45.88	2.988	198.69	180	-30	0
43.88	2.9881	198.69	180	-30	0
43.88	2.9881	198.69	180	-30	0
41.879	2.9881	198.68	180	-30	0
41.879	2.9881	198.68	180	-30	0
39.879	2.9882	198.68	180	-30	0
39.879	2.9882	198.68	180	-30	0
37.879	2.9882	198.68	180	-30	0
37.879	2.9882	198.68	180	-30	0
35.879	2.9883	198.68	180	-30	0
35.879	2.9883	198.68	180	-30	0
33.879	2.9883	198.68	180	-30	0
33.879	2.9883	198.68	180	-30	0
31.879	2.9883	198.68	180	-30	0
31.879	2.9883	198.68	180	-30	0
29.879	2.9884	198.68	180	-30	0
29.879	2.9884	198.68	180	-30	0
27.879	2.9884	198.68	180	-30	0
27.879	2.9884	198.68	180	-30	0
25.879	2.9884	198.68	180	-30	0
25.879	2.9884	198.68	180	-30	0
23.879	2.9885	198.68	180	-30	0
23.879	2.9885	198.68	180	-30	0
21.879	2.9885	198.67	180	-30	0
21.879	2.9885	198.67	180	-30	0
19.879	2.9885	198.67	180	-30	0
19.879	2.9885	198.67	180	-30	0
17.878	2.9885	198.67	180	-30	0
17.878	2.9885	198.67	180	-30	0
15.878	2.9886	198.67	180	-30	0
15.878	2.9886	198.67	180	-30	0
13.878	2.9886	198.67	180	-30	0
13.878	2.9886	198.67	180	-30	0
11.878	2.9886	198.67	180	-30	0
11.878	2.9886	198.67	180	-30	0
9.8781	2.9886	198.67	180	-30	0
9.8781	2.9886	198.67	180	-30	0
7.878	2.9886	198.67	180	-30	0
7.878	2.9886	198.67	180	-30	0
5.8779	2.9886	198.67	180	-30	0
5.8779	2.9886	198.67	180	-30	0
3.8779	2.9886	198.67	180	-30	0
3.8779	2.9886	198.67	180	-30	0
1.8778	2.9886	198.66	180	-30	0
1.8778	2.9886	198.66	180	-30	0
-0.12231	2.9886	198.66	180	-30	0
-0.12231	2.9886	198.66	180	-30	0
-2.1224	2.9886	198.66	180	-30	0
-2.1224	2.9886	198.66	180	-30	0
-4.1225	2.9886	198.66	-179.94	-30	0
-4.1225	2.9886	198.66	-179.94	-30	0
-6.1216	2.9886	198.61	-176.94	-30	0
-6.1216	2.9886	198.61	-176.94	-30	0
-8.1151	2.9886	198.44	-173.94	-30	0
-8.1151	2.9886	198.44	-173.94	-30	0
-10.098	2.9887	198.18	-170.94	-30	0
-10.098	2.9887	198.18	-170.94	-30	0
-12.064	2.9887	197.81	-167.94	-30	0
-12.064	2.9887	197.81	-167.94	-30	0
-14.008	2.9887	197.33	-164.94	-30	0
-14.008	2.9887	197.33	-164.94	-30	0
-15.925	2.9888	196.75	-161.94	-30	0
-15.925	2.9888	196.75	-161.94	-30	0
-17.809	2.9888	196.08	-158.94	-30	0
-17.809	2.9888	196.08	-158.94	-30	0
-19.656	2.9889	195.3	-155.94	-30	0
-19.656	2.9889	195.3	-155.94	-30	0
-21.46	2.989	194.42	-152.94	-30	0
-21.46	2.989	194.42	-152.94	-30	0
-23.217	2.9891	193.46	-149.94	-30	0
-23.217	2.9891	193.46	-149.94	-30	0
-24.921	2.9892	192.4	-146.94	-30	0
-24.921	2.9892	192.4	-146.94	-30	0
-26.568	2.9893	191.25	-143.94	-30	0
-26.568	2.9893	191.25	-143.94	-30	0
-28.153	2.9894	190.01	-140.94	-30	0
-28.153	2.9894	190.01	-140.94	-30	0
-29.672	2.9895	188.7	-137.94	-30	0
-29.672	2.9895	188.7	-137.94	-30	0
-31.121	2.9896	187.3	-134.94	-30	0
-31.121	2.9896	187.3	-134.94	-30	0
-32.496	2.9898	185.83	-131.94	-30	0
-32.496	2.9898	185.83	-131.94	-30	0
-33.794	2.9899	184.29	-128.94	-30	0
-33.794	2.9899	184.29	-128.94	-30	0
-35.009	2.99	182.68	-125.94	-30	0
-35.009	2.99	182.68	-125.94	-30	0
-36.14	2.9902	181.01	-122.94	-30	0
-36.14	2.9902	181.01	-122.94	-30	0
-37.184	2.9904	179.29	-119.94	-30	0
-37.184	2.9904	179.29	-119.94	-30	0
-38.136	2.9905	177.51	-116.94	-30	0
-38.136	2.9905	177.51	-116.94	-30	0
-38.995	2.9907	175.68	-113.94	-30	0
-38.995	2.9907	175.68	-113.94	-30	0
-39.758	2.9909	173.81	-110.94	-30	0
-39.758	2.9909	173.81	-110.94	-30	0
-40.424	2.991	171.9	-107.94	-30	0
-40.424	2.991	171.9	-107.94	-30	0
-40.99	2.9912	169.96	-104.94	-30	0
-40.99	2.9912	169.96	-104.94	-30	0
-41.455	2.9914	167.99	-101.94	-30	0
-41.455	2.9914	167.99	-101.94	-30	0
-41.817	2.9916	165.99	-98.94	-30	0
-41.817	2.9916	165.99	-98.94	-30	0
-42.076	2.9918	163.99	-95.94	-30	0
-42.076	2.9918	163.99	-95.94	-30	0
-42.231	2.9919	161.97	-92.94	-30	0
-42.231	2.9919	161.97	-92.94	-30	0
-42.281	2.9921	159.94	-90	-30	0
-42.281	2.9921	159.94	-90	-30	0
-42.281	2.9923	157.92	-90	-30	0
-42.281	2.9923	157.92	-90	-30	0
-42.28	2.9925	155.9	-90	-30	0
-42.28	2.9925	155.9	-90	-30	0
-42.28	2.9927	153.87	-90	-30	0
-42.28	2.9927	153.87	-90	-30	0
-42.279	2.9929	151.85	-90	-30	0
-42.279	2.9929	151.85	-90	-30	0
-42.279	2.993	149.82	-90	-30	0
-42.279	2.993	149.82	-90	-30	0
-42.278	2.9932	147.8	-90	-30	0
-42.278	2.9932	147.8	-90	-30	0
-42.278	2.9934	145.77	-90	-30	0
-42.278	2.9934	145.77	-90	-30	0
-42.277	2.9935	143.75	-90	-30	0
-42.277	2.9935	143.75	-90	-30	0
-42.277	2.9937	141.72	-90	-30	0
-42.277	2.9937	141.72	-90	-30	0
-42.276	2.9939	139.7	-90	-30	0
-42.276	2.9939	139.7	-90	-30	0
-42.276	2.994	137.67	-90	-30	0
-42.276	2.994	137.67	-90	-30	0
-42.275	2.9942	135.65	-90	-30	0
-42.275	2.9942	135.65	-90	-30	0
-42.275	2.9943	133.62	-90	-30	0
-42.275	2.9943	133.62	-90	-30	0
-42.274	2.9945	131.6	-90	-30	0
-42.274	2.9945	131.6	-90	-30	0
-42.273	2.9947	129.57	-90	-30	0
-42.273	2.9947	129.57	-90	-30	0
-42.273	2.9948	127.55	-90	-30	0
-42.273	2.9948	127.55	-90	-30	0
-42.272	2.995	125.52	-90	-30	0
-42.272	2.995	125.52	-90	-30	0
-42.272	2.9951	123.5	-90	-30	0
-42.272	2.9951	123.5	-90	-30	0
-42.271	2.9952	121.47	-90	-30	0
-42.271	2.9952	121.47	-90	-30	0
-42.271	2.9954	119.45	-90	-30	0
-42.271	2.9954	119.45	-90	-30	0
-42.27	2.9955	117.42	-90	-30	0
-42.27	2.9955	117.42	-90	-30	0
-42.27	2.9957	115.4	-90	-30	0
-42.27	2.9957	115.4	-90	-30	0
-42.269	2.9958	113.37	-90	-30	0
-42.269	2.9958	113.37	-90	-30	0
-42.269	2.9959	111.35	-90	-30	0
-42.269	2.9959	111.35	-90	-30	0
-42.268	2.996	109.33	-90	-30	0
-42.268	2.996	109.33	-90	-30	0
-42.268	2.9962	107.3	-90	-30	0
-42.268	2.9962	107.3	-90	-30	0
-42.267	2.9963	105.28	-90	-30	0
-42.267	2.9963	105.28	-90	-30	0
-42.267	2.9964	103.25	-90	-30	0
-42.267	2.9964	103.25	-90	-30	0
-42.266	2.9965	101.23	-90	-30	0
-42.266	2.9965	101.23	-90	-30	0
-42.266	2.9967	99.201	-90	-30	0
-42.266	2.9967	99.201	-90	-30	0
-42.265	2.9968	97.176	-90	-30	0
-42.265	2.9968	97.176	-90	-30	0
-42.265	2.9969	95.152	-90	-30	0
-42.265	2.9969	95.152	-90	-30	0
-42.264	2.997	93.127	-90	-30	0
-42.264	2.997	93.127	-90	-30	0
-42.264	2.9971	91.102	-90	-30	0
-42.264	2.9971	91.102	-90	-30	0
-42.263	2.9972	89.077	-90	-30	0
-42.263	2.9972	89.077	-90	-30	0
-42.263	2.9973	87.052	-90	-30	0
-42.263	2.9973	87.052	-90	-30	0
-42.262	2.9974	85.028	-90	-30	0
-42.262	2.9974	85.028	-90	-30	0
-42.262	2.9975	83.003	-90	-30	0
-42.262	2.9975	83.003	-90	-30	0
-42.261	2.9976	80.978	-90	-30	0
-42.261	2.9976	80.978	-90	-30	0
-42.26	2.9977	78.953	-90	-30	0
-42.26	2.9977	78.953	-90	-30	0
-42.26	2.9978	76.928	-90	-30	0
-42.26	2.9978	76.928	-90	-30	0
-42.259	2.9979	74.904	-90	-30	0
-42.259	2.9979	74.904	-90	-30	0
-42.259	2.998	72.879	-90	-30	0
-42.259	2.998	72.879	-90	-30	0
-42.258	2.998	70.854	-90	-30	0
-42.258	2.998	70.854	-90	-30	0
-42.258	2.9981	68.829	-90	-30	0
-42.258	2.9981	68.829	-90	-30	0
-42.257	2.9982	66.805	-90	-30	0
-42.257	2.9982	66.805	-90	-30	0
-42.257	2.9983	64.78	-90	-30	0
-42.257	2.9983	64.78	-90	-30	0
-42.256	2.9984	62.755	-90	-30	0
-42.256	2.9984	62.755	-90	-30	0
-42.256	2.9984	60.73	-90	-30	0
-42.256	2.9984	60.73	-90	-30	0
-42.255	2.9985	58.705	-90	-30	0
-42.255	2.9985	58.705	-90	-30	0
-42.255	2.9986	56.681	-90	-30	0
-42.255	2.9986	56.681	-90	-30	0
-42.254	2.9986	54.656	-90	-30	0
-42.254	2.9986	54.656	-90	-30	0
-42.254	2.9987	52.631	-90	-30	0
-42.254	2.9987	52.631	-90	-30	0
-42.253	2.9987	50.606	-90	-30	0
-42.253	2.9987	50.606	-90	-30	0
-42.253	2.9988	48.581	-90	-30	0
-42.253	2.9988	48.581	-90	-30	0
-42.252	2.9989	46.557	-90	-30	0
-42.252	2.9989	46.557	-90	-30	0
