0	1	0	10	0	0
0	1	0	10	0	0
0	1	0	10	0	0
0.00028749	1.0001	0.3	9.9922	0.0027285	0.016763
0.00028749	1.0001	0.3	9.9922	0.0027285	0.016763
-3.1643e-05	1.0005	0.59958	10.02	0.02518	0.028406
-3.1643e-05	1.0005	0.59958	10.02	0.02518	0.028406
-0.0017616	1.0004	0.89949	10.096	0.013675	0.020266
-0.0017616	1.0004	0.89949	10.096	0.013675	0.020266
-0.0032113	1.0006	1.199	10.143	0.028138	0.024483
-0.0032113	1.0006	1.199	10.143	0.028138	0.024483
-0.0042088	1.0005	1.4992	10.123	0.016347	0.015838
-0.0042088	1.0005	1.4992	10.123	0.016347	0.015838
-0.0034312	1.001	1.7993	10.054	0.037461	0.041675
-0.0034312	1.001	1.7993	10.054	0.037461	0.041675
-0.0045281	1.0007	2.0997	10.122	0.006345	0.063786
-0.0045281	1.0007	2.0997	10.122	0.006345	0.063786
-0.005998	1.0005	2.3997	10.146	0.0038217	0.047385
-0.005998	1.0005	2.3997	10.146	0.0038217	0.047385
-0.0068487	1.0003	2.6999	10.137	-0.0037649	0.040261
-0.0068487	1.0003	2.6999	10.137	-0.0037649	0.040261
-0.0075122	1.0006	2.9997	10.131	0.016788	0.02773
-0.0075122	1.0006	2.9997	10.131	0.016788	0.02773
-0.0080293	1.0006	3.2998	10.138	0.013527	0.027514
-0.0080293	1.0006	3.2998	10.138	0.013527	0.027514
-0.0078321	1.0014	3.599	10.132	0.060894	0.050226
-0.0078321	1.0014	3.599	10.132	0.060894	0.050226
-0.0083529	1.0024	3.8981	10.159	0.096194	0.069281
-0.0083529	1.0024	3.8981	10.159	0.096194	0.069281
-0.0095268	1.003	4.1979	10.176	0.10838	0.063317
-0.0095268	1.003	4.1979	10.176	0.10838	0.063317
-0.01078	1.0035	4.4983	10.148	0.10706	0.026743
-0.01078	1.0035	4.4983	10.148	0.10706	0.026743
-0.010983	1.0042	4.7988	10.104	0.12252	0.019449
