0	0	0	30	-15	0
0	0	0	30	-15	0
0	0	0	30	-15	0
0.012375	-1.0255e-10	0.021695	30	-15	0
0.012375	-1.0255e-10	0.021695	30	-15	0
0.049752	-2.8419e-09	0.087218	30	-15	0
0.049752	-2.8419e-09	0.087218	30	-15	0
0.11213	-1.4737e-08	0.19657	30	-15	0
0.11213	-1.4737e-08	0.19657	30	-15	0
0.19951	-4.6752e-08	0.34975	30	-15	0
0.19951	-4.6752e-08	0.34975	30	-15	0
0.29951	-1.0541e-07	0.52506	30	-15	0
0.29951	-1.0541e-07	0.52506	30	-15	0
0.39952	-1.872e-07	0.70037	30	-15	0
0.39952	-1.872e-07	0.70037	30	-15	0
0.49952	-2.9252e-07	0.87568	30	-15	0
0.49952	-2.9252e-07	0.87568	30	-15	0
0.59953	-4.2118e-07	1.051	30	-15	0
0.59953	-4.2118e-07	1.051	30	-15	0
0.69953	-5.7363e-07	1.2263	30	-15	0
0.69953	-5.7363e-07	1.2263	30	-15	0
0.79954	-7.4913e-07	1.4016	30	-15	0
0.79954	-7.4913e-07	1.4016	30	-15	0
0.89954	-9.4845e-07	1.5769	30	-15	0
0.89954	-9.4845e-07	1.5769	30	-15	0
0.99955	-1.1712e-06	1.7522	30	-15	0
0.99955	-1.1712e-06	1.7522	30	-15	0
1.0996	-1.4171e-06	1.9276	30	-15	0
1.0996	-1.4171e-06	1.9276	30	-15	0
1.1996	-1.6865e-06	2.1029	30	-15	0
1.1996	-1.6865e-06	2.1029	30	-15	0
1.2996	-1.9797e-06	2.2782	30	-15	0
1.2996	-1.9797e-06	2.2782	30	-15	0
1.3996	-2.296e-06	2.4535	30	-15	0
1.3996	-2.296e-06	2.4535	30	-15	0
1.4996	-2.6357e-06	2.6288	30	-15	0
1.4996	-2.6357e-06	2.6288	30	-15	0
1.5996	-2.999e-06	2.8041	30	-15	0
1.5996	-2.999e-06	2.8041	30	-15	0
1.6996	-3.3859e-06	2.9794	30	-15	0
1.6996	-3.3859e-06	2.9794	30	-15	0
1.7996	-3.796e-06	3.1548	30	-15	0
1.7996	-3.796e-06	3.1548	30	-15	0
1.8996	-4.2295e-06	3.3301	30	-15	0
1.8996	-4.2295e-06	3.3301	30	-15	0
1.9996	-4.6865e-06	3.5054	30	-15	0
1.9996	-4.6865e-06	3.5054	30	-15	0
2.0996	-5.1673e-06	3.6807	30	-15	0
2.0996	-5.1673e-06	3.6807	30	-15	0
2.1996	-5.6712e-06	3.856	30	-15	0
2.1996	-5.6712e-06	3.856	30	-15	0
2.2996	-6.1986e-06	4.0313	30	-15	0
2.2996	-6.1986e-06	4.0313	30	-15	0
2.3996	-6.7495e-06	4.2067	30	-15	0
2.3996	-6.7495e-06	4.2067	30	-15	0
2.4997	-7.3238e-06	4.382	30	-15	0
2.4997	-7.3238e-06	4.382	30	-15	0
2.5997	-7.9214e-06	4.5573	30	-15	0
2.5997	-7.9214e-06	4.5573	30	-15	0
2.6997	-8.5428e-06	4.7326	30	-15	0
2.6997	-8.5428e-06	4.7326	30	-15	0
2.7997	-9.1875e-06	4.9079	30	-15	0
2.7997	-9.1875e-06	4.9079	30	-15	0
2.8997	-9.8556e-06	5.0832	30	-15	0
2.8997	-9.8556e-06	5.0832	30	-15	0
2.9997	-1.0547e-05	5.2586	30	-15	0
2.9997	-1.0547e-05	5.2586	30	-15	0
3.0997	-1.1262e-05	5.4339	30	-15	0
3.0997	-1.1262e-05	5.4339	30	-15	0
3.1997	-1.2e-05	5.6092	30	-15	0
3.1997	-1.2e-05	5.6092	30	-15	0
3.2997	-1.2762e-05	5.7845	30	-15	0
3.2997	-1.2762e-05	5.7845	30	-15	0
3.3997	-1.3547e-05	5.9598	30	-15	0
3.3997	-1.3547e-05	5.9598	30	-15	0
3.4997	-1.4356e-05	6.1351	30	-15	0
3.4997	-1.4356e-05	6.1351	30	-15	0
3.5998	-1.5189e-05	6.3105	30	-15	0
3.5998	-1.5189e-05	6.3105	30	-15	0
3.6998	-1.6044e-05	6.4858	30	-15	0
3.6998	-1.6044e-05	6.4858	30	-15	0
3.7998	-1.6923e-05	6.6611	30	-15	0
3.7998	-1.6923e-05	6.6611	30	-15	0
3.8998	-1.7826e-05	6.8364	30	-15	0
3.8998	-1.7826e-05	6.8364	30	-15	0
3.9998	-1.8752e-05	7.0117	30	-15	0
3.9998	-1.8752e-05	7.0117	30	-15	0
4.0998	-1.9701e-05	7.1871	30	-15	0
4.0998	-1.9701e-05	7.1871	30	-15	0
4.1998	-2.0674e-05	7.3624	30	-15	0
4.1998	-2.0674e-05	7.3624	30	-15	0
4.2998	-2.1671e-05	7.5377	30	-15	0
4.2998	-2.1671e-05	7.5377	30	-15	0
4.3999	-2.269e-05	7.713	30	-15	0
4.3999	-2.269e-05	7.713	30	-15	0
4.4999	-2.3734e-05	7.8883	30	-15	0
4.4999	-2.3734e-05	7.8883	30	-15	0
4.5999	-2.48e-05	8.0637	30	-15	0
4.5999	-2.48e-05	8.0637	30	-15	0
4.6999	-2.5891e-05	8.239	30	-15	0
4.6999	-2.5891e-05	8.239	30	-15	0
4.7999	-2.7004e-05	8.4143	30	-15	0
4.7999	-2.7004e-05	8.4143	30	-15	0
4.8999	-2.8141e-05	8.5896	30	-15	0
4.8999	-2.8141e-05	8.5896	30	-15	0
4.9999	-2.9302e-05	8.765	30	-15	0
4.9999	-2.9302e-05	8.765	30	-15	0
5.0999	-3.0486e-05	8.9403	30	-15	0
5.0999	-3.0486e-05	8.9403	30	-15	0
5.2	-3.1693e-05	9.1156	30	-15	0
5.2	-3.1693e-05	9.1156	30	-15	0
5.3	-3.2924e-05	9.2909	30	-15	0
5.3	-3.2924e-05	9.2909	30	-15	0
5.4	-3.4178e-05	9.4662	30	-15	0
5.4	-3.4178e-05	9.4662	30	-15	0
5.5	-3.5456e-05	9.6416	30	-15	0
5.5	-3.5456e-05	9.6416	30	-15	0
5.6	-3.6757e-05	9.8169	30	-15	0
5.6	-3.6757e-05	9.8169	30	-15	0
5.7	-3.8082e-05	9.9922	30	-15	0
5.7	-3.8082e-05	9.9922	30	-15	0
5.8	-3.943e-05	10.168	30.017	-15	0
5.8	-3.943e-05	10.168	30.017	-15	0
5.8993	-4.0807e-05	10.344	30.874	-15	0
5.8993	-4.0807e-05	10.344	30.874	-15	0
5.997	-4.2218e-05	10.523	31.731	-15	0
5.997	-4.2218e-05	10.523	31.731	-15	0
6.0931	-4.3663e-05	10.705	32.589	-15	0
6.0931	-4.3663e-05	10.705	32.589	-15	0
6.1876	-4.5143e-05	10.89	33.446	-15	0
6.1876	-4.5143e-05	10.89	33.446	-15	0
6.2805	-4.6658e-05	11.077	34.303	-15	0
6.2805	-4.6658e-05	11.077	34.303	-15	0
6.3717	-4.8208e-05	11.266	35.16	-15	0
6.3717	-4.8208e-05	11.266	35.16	-15	0
6.4611	-4.9793e-05	11.458	36.017	-15	0
6.4611	-4.9793e-05	11.458	36.017	-15	0
6.5488	-5.1414e-05	11.652	36.874	-15	0
6.5488	-5.1414e-05	11.652	36.874	-15	0
6.6348	-5.3071e-05	11.849	37.731	-15	0
6.6348	-5.3071e-05	11.849	37.731	-15	0
6.7188	-5.4764e-05	12.048	38.589	-15	0
6.7188	-5.4764e-05	12.048	38.589	-15	0
6.801	-5.6493e-05	12.25	39.446	-15	0
6.801	-5.6493e-05	12.25	39.446	-15	0
6.8813	-5.8258e-05	12.454	40.303	-15	0
6.8813	-5.8258e-05	12.454	40.303	-15	0
6.9597	-6.006e-05	12.66	41.16	-15	0
6.9597	-6.006e-05	12.66	41.16	-15	0
7.0361	-6.1899e-05	12.868	42.017	-15	0
7.0361	-6.1899e-05	12.868	42.017	-15	0
7.1105	-6.3776e-05	13.079	42.874	-15	0
7.1105	-6.3776e-05	13.079	42.874	-15	0
7.1829	-6.5689e-05	13.292	43.731	-15	0
7.1829	-6.5689e-05	13.292	43.731	-15	0
7.2532	-6.764e-05	13.507	44.589	-15	0
7.2532	-6.764e-05	13.507	44.589	-15	0
7.3214	-6.9629e-05	13.724	45.446	-15	0
7.3214	-6.9629e-05	13.724	45.446	-15	0
7.3875	-7.1656e-05	13.944	46.303	-15	0
7.3875	-7.1656e-05	13.944	46.303	-15	0
7.4514	-7.372e-05	14.165	47.16	-15	0
7.4514	-7.372e-05	14.165	47.16	-15	0
7.5131	-7.5823e-05	14.389	48.017	-15	0
7.5131	-7.5823e-05	14.389	48.017	-15	0
7.5725	-7.7964e-05	14.614	48.874	-15	0
7.5725	-7.7964e-05	14.614	48.874	-15	0
7.6298	-8.0143e-05	14.842	49.731	-15	0
7.6298	-8.0143e-05	14.842	49.731	-15	0
7.6847	-8.2362e-05	15.072	50.589	-15	0
7.6847	-8.2362e-05	15.072	50.589	-15	0
7.7374	-8.4618e-05	15.303	51.446	-15	0
7.7374	-8.4618e-05	15.303	51.446	-15	0
7.7877	-8.6913e-05	15.536	52.303	-15	0
7.7877	-8.6913e-05	15.536	52.303	-15	0
7.8356	-8.9248e-05	15.772	53.16	-15	0
7.8356	-8.9248e-05	15.772	53.16	-15	0
7.8811	-9.1621e-05	16.009	54.017	-15	0
7.8811	-9.1621e-05	16.009	54.017	-15	0
7.9242	-9.4034e-05	16.247	54.874	-15	0
7.9242	-9.4034e-05	16.247	54.874	-15	0
7.9649	-9.6486e-05	16.488	55.714	-15	0
7.9649	-9.6486e-05	16.488	55.714	-15	0
8.0044	-9.8974e-05	16.729	55.714	-15	0
8.0044	-9.8974e-05	16.729	55.714	-15	0
8.0439	-0.0001015	16.971	55.714	-15	0
8.0439	-0.0001015	16.971	55.714	-15	0
8.0833	-0.00010406	17.212	55.714	-15	0
8.0833	-0.00010406	17.212	55.714	-15	0
8.1228	-0.00010665	17.453	55.714	-15	0
8.1228	-0.00010665	17.453	55.714	-15	0
8.1623	-0.00010927	17.695	55.714	-15	0
8.1623	-0.00010927	17.695	55.714	-15	0
8.2017	-0.00011193	17.936	55.714	-15	0
8.2017	-0.00011193	17.936	55.714	-15	0
8.2412	-0.00011463	18.177	55.714	-15	0
8.2412	-0.00011463	18.177	55.714	-15	0
8.2807	-0.00011736	18.419	55.714	-15	0
8.2807	-0.00011736	18.419	55.714	-15	0
8.3202	-0.00012012	18.66	55.714	-15	0
8.3202	-0.00012012	18.66	55.714	-15	0
8.3596	-0.00012292	18.902	55.714	-15	0
8.3596	-0.00012292	18.902	55.714	-15	0
8.3991	-0.00012575	19.143	55.714	-15	0
8.3991	-0.00012575	19.143	55.714	-15	0
8.4386	-0.00012862	19.384	55.714	-15	0
8.4386	-0.00012862	19.384	55.714	-15	0
8.4781	-0.00013152	19.626	55.714	-15	0
8.4781	-0.00013152	19.626	55.714	-15	0
8.5175	-0.00013446	19.867	55.714	-15	0
8.5175	-0.00013446	19.867	55.714	-15	0
8.557	-0.00013743	20.108	55.714	-15	0
8.557	-0.00013743	20.108	55.714	-15	0
8.5965	-0.00014043	20.35	55.714	-15	0
8.5965	-0.00014043	20.35	55.714	-15	0
8.636	-0.00014347	20.591	55.714	-15	0
8.636	-0.00014347	20.591	55.714	-15	0
8.6754	-0.00014655	20.832	55.714	-15	0
8.6754	-0.00014655	20.832	55.714	-15	0
8.7149	-0.00014966	21.074	55.714	-15	0
8.7149	-0.00014966	21.074	55.714	-15	0
8.7544	-0.0001528	21.315	55.714	-15	0
8.7544	-0.0001528	21.315	55.714	-15	0
8.7939	-0.00015598	21.557	55.714	-15	0
8.7939	-0.00015598	21.557	55.714	-15	0
8.8334	-0.00015919	21.798	55.714	-15	0
8.8334	-0.00015919	21.798	55.714	-15	0
8.8728	-0.00016243	22.039	55.714	-15	0
8.8728	-0.00016243	22.039	55.714	-15	0
8.9123	-0.00016571	22.281	55.714	-15	0
8.9123	-0.00016571	22.281	55.714	-15	0
8.9518	-0.00016903	22.522	55.714	-15	0
8.9518	-0.00016903	22.522	55.714	-15	0
8.9913	-0.00017238	22.763	55.714	-15	0
8.9913	-0.00017238	22.763	55.714	-15	0
9.0307	-0.00017576	23.005	55.714	-15	0
9.0307	-0.00017576	23.005	55.714	-15	0
9.0702	-0.00017918	23.246	55.714	-15	0
9.0702	-0.00017918	23.246	55.714	-15	0
9.1097	-0.00018263	23.488	55.714	-15	0
9.1097	-0.00018263	23.488	55.714	-15	0
9.1492	-0.00018612	23.729	55.714	-15	0
9.1492	-0.00018612	23.729	55.714	-15	0
9.1887	-0.00018964	23.97	55.714	-15	0
9.1887	-0.00018964	23.97	55.714	-15	0
9.2281	-0.0001932	24.212	55.714	-15	0
9.2281	-0.0001932	24.212	55.714	-15	0
9.2676	-0.00019679	24.453	55.714	-15	0
9.2676	-0.00019679	24.453	55.714	-15	0
9.3071	-0.00020041	24.694	55.714	-15	0
9.3071	-0.00020041	24.694	55.714	-15	0
9.3466	-0.00020407	24.936	55.714	-15	0
9.3466	-0.00020407	24.936	55.714	-15	0
9.3861	-0.00020777	25.177	55.714	-15	0
9.3861	-0.00020777	25.177	55.714	-15	0
9.4255	-0.00021149	25.419	55.714	-15	0
9.4255	-0.00021149	25.419	55.714	-15	0
9.465	-0.00021526	25.66	55.714	-15	0
9.465	-0.00021526	25.66	55.714	-15	0
9.5045	-0.00021905	25.901	55.714	-15	0
9.5045	-0.00021905	25.901	55.714	-15	0
9.544	-0.00022288	26.143	55.714	-15	0
9.544	-0.00022288	26.143	55.714	-15	0
9.5835	-0.00022675	26.384	55.714	-15	0
9.5835	-0.00022675	26.384	55.714	-15	0
9.6229	-0.00023065	26.625	55.714	-15	0
9.6229	-0.00023065	26.625	55.714	-15	0
9.6624	-0.00023459	26.867	55.714	-15	0
9.6624	-0.00023459	26.867	55.714	-15	0
9.7019	-0.00023855	27.108	55.714	-15	0
9.7019	-0.00023855	27.108	55.714	-15	0
9.7414	-0.00024256	27.35	55.714	-15	0
9.7414	-0.00024256	27.35	55.714	-15	0
9.7809	-0.0002466	27.591	55.714	-15	0
9.7809	-0.0002466	27.591	55.714	-15	0
9.8203	-0.00025067	27.832	55.714	-15	0
9.8203	-0.00025067	27.832	55.714	-15	0
9.8598	-0.00025478	28.074	55.714	-15	0
9.8598	-0.00025478	28.074	55.714	-15	0
9.8993	-0.00025892	28.315	55.714	-15	0
9.8993	-0.00025892	28.315	55.714	-15	0
9.9388	-0.00026309	28.556	55.714	-15	0
9.9388	-0.00026309	28.556	55.714	-15	0
9.9783	-0.0002673	28.798	55.714	-15	0
9.9783	-0.0002673	28.798	55.714	-15	0
10.018	-0.00027155	29.039	55.714	-15	0
10.018	-0.00027155	29.039	55.714	-15	0
10.057	-0.00027583	29.281	55.714	-15	0
10.057	-0.00027583	29.281	55.714	-15	0
10.097	-0.00028014	29.522	55.714	-15	0
10.097	-0.00028014	29.522	55.714	-15	0
10.136	-0.00028449	29.763	55.714	-15	0
10.136	-0.00028449	29.763	55.714	-15	0
10.176	-0.00028887	30.005	55.714	-15	0
10.176	-0.00028887	30.005	55.714	-15	0
10.215	-0.00029329	30.246	55.714	-15	0
10.215	-0.00029329	30.246	55.714	-15	0
10.255	-0.00029774	30.487	55.714	-15	0
10.255	-0.00029774	30.487	55.714	-15	0
10.294	-0.00030222	30.729	55.714	-15	0
10.294	-0.00030222	30.729	55.714	-15	0
10.334	-0.00030674	30.97	55.69	-15	0
10.334	-0.00030674	30.97	55.69	-15	0
10.375	-0.00031129	31.21	54.49	-15	0
10.375	-0.00031129	31.21	54.49	-15	0
10.42	-0.00031584	31.448	53.29	-15	0
10.42	-0.00031584	31.448	53.29	-15	0
10.468	-0.0003204	31.683	52.09	-15	0
10.468	-0.0003204	31.683	52.09	-15	0
10.519	-0.00032497	31.916	50.89	-15	0
10.519	-0.00032497	31.916	50.89	-15	0
10.573	-0.00032953	32.145	49.69	-15	0
10.573	-0.00032953	32.145	49.69	-15	0
10.631	-0.0003341	32.373	48.49	-15	0
10.631	-0.0003341	32.373	48.49	-15	0
10.692	-0.00033867	32.597	47.29	-15	0
10.692	-0.00033867	32.597	47.29	-15	0
10.756	-0.00034323	32.818	46.09	-15	0
10.756	-0.00034323	32.818	46.09	-15	0
10.823	-0.00034779	33.037	44.89	-15	0
10.823	-0.00034779	33.037	44.89	-15	0
10.893	-0.00035234	33.252	43.69	-15	0
10.893	-0.00035234	33.252	43.69	-15	0
10.966	-0.00035688	33.465	42.49	-15	0
10.966	-0.00035688	33.465	42.49	-15	0
11.042	-0.0003614	33.674	41.29	-15	0
11.042	-0.0003614	33.674	41.29	-15	0
11.12	-0.00036591	33.88	40.09	-15	0
11.12	-0.00036591	33.88	40.09	-15	0
11.201	-0.00037039	34.083	38.89	-15	0
11.201	-0.00037039	34.083	38.89	-15	0
11.285	-0.00037486	34.283	37.69	-15	0
11.285	-0.00037486	34.283	37.69	-15	0
11.371	-0.00037931	34.479	36.49	-15	0
11.371	-0.00037931	34.479	36.49	-15	0
11.46	-0.00038373	34.672	35.29	-15	0
11.46	-0.00038373	34.672	35.29	-15	0
11.552	-0.00038812	34.861	34.09	-15	0
11.552	-0.00038812	34.861	34.09	-15	0
11.645	-0.00039249	35.047	32.89	-15	0
11.645	-0.00039249	35.047	32.89	-15	0
