4.9999	-2.9302e-05	8.765	-150	-75	0
5.0999	-3.0486e-05	8.9403	-150	-75	0
5.0999	-3.0486e-05	8.9403	-150	-75	0
5.2	-3.1693e-05	9.1156	-150	-75	0
5.2	-3.1693e-05	9.1156	-150	-75	0
5.3	-3.2924e-05	9.2909	-150	-75	0
5.3	-3.2924e-05	9.2909	-150	-75	0
5.4	-3.4178e-05	9.4662	-150	-75	0
5.4	-3.4178e-05	9.4662	-150	-75	0
5.5	-3.5456e-05	9.6416	-150	-75	0
5.5	-3.5456e-05	9.6416	-150	-75	0
5.6	-3.6757e-05	9.8169	-150	-75	0
5.6	-3.6757e-05	9.8169	-150	-75	0
5.7	-3.8082e-05	9.9922	-150	-75	0
5.7	-3.8082e-05	9.9922	-150	-75	0
5.8	-3.943e-05	10.168	-149.98	-75	0
5.8	-3.943e-05	10.168	-149.98	-75	0
5.8993	-4.0807e-05	10.344	-149.13	-75	0
5.8993	-4.0807e-05	10.344	-149.13	-75	0
5.997	-4.2218e-05	10.523	-148.27	-75	0
5.997	-4.2218e-05	10.523	-148.27	-75	0
6.0931	-4.3663e-05	10.705	-147.41	-75	0
6.0931	-4.3663e-05	10.705	-147.41	-75	0
6.1876	-4.5143e-05	10.89	-146.55	-75	0
6.1876	-4.5143e-05	10.89	-146.55	-75	0
6.2805	-4.6658e-05	11.077	-145.7	-75	0
6.2805	-4.6658e-05	11.077	-145.7	-75	0
6.3717	-4.8208e-05	11.266	-144.84	-75	0
6.3717	-4.8208e-05	11.266	-144.84	-75	0
6.4611	-4.9793e-05	11.458	-143.98	-75	0
6.4611	-4.9793e-05	11.458	-143.98	-75	0
6.5488	-5.1414e-05	11.652	-143.13	-75	0
6.5488	-5.1414e-05	11.652	-143.13	-75	0
6.6348	-5.3071e-05	11.849	-142.27	-75	0
6.6348	-5.3071e-05	11.849	-142.27	-75	0
6.7188	-5.4764e-05	12.048	-141.41	-75	0
6.7188	-5.4764e-05	12.048	-141.41	-75	0
6.801	-5.6493e-05	12.25	-140.55	-75	0
6.801	-5.6493e-05	12.25	-140.55	-75	0
6.8813	-5.8258e-05	12.454	-139.7	-75	0
6.8813	-5.8258e-05	12.454	-139.7	-75	0
6.9597	-6.006e-05	12.66	-138.84	-75	0
6.9597	-6.006e-05	12.66	-138.84	-75	0
7.0361	-6.1899e-05	12.868	-137.98	-75	0
7.0361	-6.1899e-05	12.868	-137.98	-75	0
7.1105	-6.3776e-05	13.079	-137.13	-75	0
7.1105	-6.3776e-05	13.079	-137.13	-75	0
7.1829	-6.5689e-05	13.292	-136.27	-75	0
7.1829	-6.5689e-05	13.292	-136.27	-75	0
7.2532	-6.764e-05	13.507	-135.41	-75	0
7.2532	-6.764e-05	13.507	-135.41	-75	0
7.3214	-6.9629e-05	13.724	-134.55	-75	0
7.3214	-6.9629e-05	13.724	-134.55	-75	0
7.3875	-7.1656e-05	13.944	-133.7	-75	0
7.3875	-7.1656e-05	13.944	-133.7	-75	0
7.4514	-7.372e-05	14.165	-132.84	-75	0
7.4514	-7.372e-05	14.165	-132.84	-75	0
7.5131	-7.5823e-05	14.389	-131.98	-75	0
7.5131	-7.5823e-05	14.389	-131.98	-75	0
7.5725	-7.7964e-05	14.614	-131.13	-75	0
7.5725	-7.7964e-05	14.614	-131.13	-75	0
7.6298	-8.0143e-05	14.842	-130.27	-75	0
7.6298	-8.0143e-05	14.842	-130.27	-75	0
7.6847	-8.2362e-05	15.072	-129.41	-75	0
7.6847	-8.2362e-05	15.072	-129.41	-75	0
7.7374	-8.4618e-05	15.303	-128.55	-75	0
7.7374	-8.4618e-05	15.303	-128.55	-75	0
7.7877	-8.6913e-05	15.536	-127.7	-75	0
7.7877	-8.6913e-05	15.536	-127.7	-75	0
7.8356	-8.9248e-05	15.772	-126.84	-75	0
7.8356	-8.9248e-05	15.772	-126.84	-75	0
7.8811	-9.1621e-05	16.009	-125.98	-75	0
7.8811	-9.1621e-05	16.009	-125.98	-75	0
7.9242	-9.4034e-05	16.247	-125.13	-75	0
7.9242	-9.4034e-05	16.247	-125.13	-75	0
7.9649	-9.6486e-05	16.488	-124.29	-75	0
7.9649	-9.6486e-05	16.488	-124.29	-75	0
8.0044	-9.8974e-05	16.729	-124.29	-75	0
8.0044	-9.8974e-05	16.729	-124.29	-75	0
8.0439	-0.0001015	16.971	-124.29	-75	0
8.0439	-0.0001015	16.971	-124.29	-75	0
8.0833	-0.00010406	17.212	-124.29	-75	0
8.0833	-0.00010406	17.212	-124.29	-75	0
8.1228	-0.00010665	17.453	-124.29	-75	0
8.1228	-0.00010665	17.453	-124.29	-75	0
8.1623	-0.00010927	17.695	-124.29	-75	0
8.1623	-0.00010927	17.695	-124.29	-75	0
8.2017	-0.00011193	17.936	-124.29	-75	0
8.2017	-0.00011193	17.936	-124.29	-75	0
8.2412	-0.00011463	18.177	-124.29	-75	0
8.2412	-0.00011463	18.177	-124.29	-75	0
8.2807	-0.00011736	18.419	-124.29	-75	0
8.2807	-0.00011736	18.419	-124.29	-75	0
8.3202	-0.00012012	18.66	-124.29	-75	0
8.3202	-0.00012012	18.66	-124.29	-75	0
8.3596	-0.00012292	18.902	-124.29	-75	0
8.3596	-0.00012292	18.902	-124.29	-75	0
8.3991	-0.00012575	19.143	-124.29	-75	0
8.3991	-0.00012575	19.143	-124.29	-75	0
8.4386	-0.00012862	19.384	-124.29	-75	0
8.4386	-0.00012862	19.384	-124.29	-75	0
8.4781	-0.00013152	19.626	-124.29	-75	0
8.4781	-0.00013152	19.626	-124.29	-75	0
8.5175	-0.00013446	19.867	-124.29	-75	0
8.5175	-0.00013446	19.867	-124.29	-75	0
8.557	-0.00013743	20.108	-124.29	-75	0
8.557	-0.00013743	20.108	-124.29	-75	0
8.5965	-0.00014043	20.35	-124.29	-75	0
8.5965	-0.00014043	20.35	-124.29	-75	0
8.636	-0.00014347	20.591	-124.29	-75	0
8.636	-0.00014347	20.591	-124.29	-75	0
8.6754	-0.00014655	20.832	-124.29	-75	0
8.6754	-0.00014655	20.832	-124.29	-75	0
8.7149	-0.00014966	21.074	-124.29	-75	0
8.7149	-0.00014966	21.074	-124.29	-75	0
8.7544	-0.0001528	21.315	-124.29	-75	0
8.7544	-0.0001528	21.315	-124.29	-75	0
8.7939	-0.00015598	21.557	-124.29	-75	0
8.7939	-0.00015598	21.557	-124.29	-75	0
8.8334	-0.00015919	21.798	-124.29	-75	0
8.8334	-0.00015919	21.798	-124.29	-75	0
8.8728	-0.00016243	22.039	-124.29	-75	0
8.8728	-0.00016243	22.039	-124.29	-75	0
8.9123	-0.00016571	22.281	-124.29	-75	0
8.9123	-0.00016571	22.281	-124.29	-75	0
8.9518	-0.00016903	22.522	-124.29	-75	0
8.9518	-0.00016903	22.522	-124.29	-75	0
8.9913	-0.00017238	22.763	-124.29	-75	0
8.9913	-0.00017238	22.763	-124.29	-75	0
9.0307	-0.00017576	23.005	-124.29	-75	0
9.0307	-0.00017576	23.005	-124.29	-75	0
9.0702	-0.00017918	23.246	-124.29	-75	0
9.0702	-0.00017918	23.246	-124.29	-75	0
9.1097	-0.00018263	23.488	-124.29	-75	0
9.1097	-0.00018263	23.488	-124.29	-75	0
9.1492	-0.00018612	23.729	-124.29	-75	0
9.1492	-0.00018612	23.729	-124.29	-75	0
9.1887	-0.00018964	23.97	-124.29	-75	0
9.1887	-0.00018964	23.97	-124.29	-75	0
9.2281	-0.0001932	24.212	-124.29	-75	0
9.2281	-0.0001932	24.212	-124.29	-75	0
9.2676	-0.00019679	24.453	-124.29	-75	0
9.2676	-0.00019679	24.453	-124.29	-75	0
9.3071	-0.00020041	24.694	-124.29	-75	0
9.3071	-0.00020041	24.694	-124.29	-75	0
9.3466	-0.00020407	24.936	-124.29	-75	0
9.3466	-0.00020407	24.936	-124.29	-75	0
9.3861	-0.00020777	25.177	-124.29	-75	0
9.3861	-0.00020777	25.177	-124.29	-75	0
9.4255	-0.00021149	25.419	-124.29	-75	0
9.4255	-0.00021149	25.419	-124.29	-75	0
9.465	-0.00021526	25.66	-124.29	-75	0
9.465	-0.00021526	25.66	-124.29	-75	0
9.5045	-0.00021905	25.901	-124.29	-75	0
9.5045	-0.00021905	25.901	-124.29	-75	0
9.544	-0.00022288	26.143	-124.29	-75	0
9.544	-0.00022288	26.143	-124.29	-75	0
9.5835	-0.00022675	26.384	-124.29	-75	0
9.5835	-0.00022675	26.384	-124.29	-75	0
9.6229	-0.00023065	26.625	-124.29	-75	0
9.6229	-0.00023065	26.625	-124.29	-75	0
9.6624	-0.00023459	26.867	-124.29	-75	0
9.6624	-0.00023459	26.867	-124.29	-75	0
9.7019	-0.00023855	27.108	-124.29	-75	0
9.7019	-0.00023855	27.108	-124.29	-75	0
9.7414	-0.00024256	27.35	-124.29	-75	0
9.7414	-0.00024256	27.35	-124.29	-75	0
9.7809	-0.0002466	27.591	-124.29	-75	0
9.7809	-0.0002466	27.591	-124.29	-75	0
9.8203	-0.00025067	27.832	-124.29	-75	0
9.8203	-0.00025067	27.832	-124.29	-75	0
9.8598	-0.00025478	28.074	-124.29	-75	0
9.8598	-0.00025478	28.074	-124.29	-75	0
9.8993	-0.00025892	28.315	-124.29	-75	0
9.8993	-0.00025892	28.315	-124.29	-75	0
9.9388	-0.00026309	28.556	-124.29	-75	0
9.9388	-0.00026309	28.556	-124.29	-75	0
9.9783	-0.0002673	28.798	-124.29	-75	0
9.9783	-0.0002673	28.798	-124.29	-75	0
10.018	-0.00027155	29.039	-124.29	-75	0
10.018	-0.00027155	29.039	-124.29	-75	0
10.057	-0.00027583	29.281	-124.29	-75	0
10.057	-0.00027583	29.281	-124.29	-75	0
10.097	-0.00028014	29.522	-124.29	-75	0
10.097	-0.00028014	29.522	-124.29	-75	0
10.136	-0.00028449	29.763	-124.29	-75	0
10.136	-0.00028449	29.763	-124.29	-75	0
10.176	-0.00028887	30.005	-124.29	-75	0
10.176	-0.00028887	30.005	-124.29	-75	0
10.215	-0.00029329	30.246	-124.29	-75	0
10.215	-0.00029329	30.246	-124.29	-75	0
10.255	-0.00029774	30.487	-124.29	-75	0
10.255	-0.00029774	30.487	-124.29	-75	0
10.294	-0.00030222	30.729	-124.29	-75	0
10.294	-0.00030222	30.729	-124.29	-75	0
10.334	-0.00030674	30.97	-124.31	-75	0
10.334	-0.00030674	30.97	-124.31	-75	0
10.375	-0.00031129	31.21	-125.51	-75	0
10.375	-0.00031129	31.21	-125.51	-75	0
10.42	-0.00031584	31.448	-126.71	-75	0
10.42	-0.00031584	31.448	-126.71	-75	0
10.468	-0.0003204	31.683	-127.91	-75	0
10.468	-0.0003204	31.683	-127.91	-75	0
10.519	-0.00032497	31.916	-129.11	-75	0
10.519	-0.00032497	31.916	-129.11	-75	0
10.573	-0.00032953	32.145	-130.31	-75	0
10.573	-0.00032953	32.145	-130.31	-75	0
10.631	-0.0003341	32.373	-131.51	-75	0
10.631	-0.0003341	32.373	-131.51	-75	0
10.692	-0.00033867	32.597	-132.71	-75	0
10.692	-0.00033867	32.597	-132.71	-75	0
10.756	-0.00034323	32.818	-133.91	-75	0
10.756	-0.00034323	32.818	-133.91	-75	0
10.823	-0.00034779	33.037	-135.11	-75	0
10.823	-0.00034779	33.037	-135.11	-75	0
10.893	-0.00035234	33.252	-136.31	-75	0
10.893	-0.00035234	33.252	-136.31	-75	0
10.966	-0.00035688	33.465	-137.51	-75	0
10.966	-0.00035688	33.465	-137.51	-75	0
11.042	-0.0003614	33.674	-138.71	-75	0
11.042	-0.0003614	33.674	-138.71	-75	0
11.12	-0.00036591	33.88	-139.91	-75	0
11.12	-0.00036591	33.88	-139.91	-75	0
11.201	-0.00037039	34.083	-141.11	-75	0
11.201	-0.00037039	34.083	-141.11	-75	0
11.285	-0.00037486	34.283	-142.31	-75	0
11.285	-0.00037486	34.283	-142.31	-75	0
11.371	-0.00037931	34.479	-143.51	-75	0
11.371	-0.00037931	34.479	-143.51	-75	0
11.46	-0.00038373	34.672	-144.71	-75	0
11.46	-0.00038373	34.672	-144.71	-75	0
11.552	-0.00038812	34.861	-145.91	-75	0
11.552	-0.00038812	34.861	-145.91	-75	0
11.645	-0.00039249	35.047	-147.11	-75	0
11.645	-0.00039249	35.047	-147.11	-75	0
11.741	-0.00039682	35.229	-148.31	-75	0
11.741	-0.00039682	35.229	-148.31	-75	0
11.839	-0.00040111	35.408	-149.51	-75	0
11.839	-0.00040111	35.408	-149.51	-75	0
11.939	-0.00040538	35.583	-150.71	-75	0
11.939	-0.00040538	35.583	-150.71	-75	0
12.042	-0.0004096	35.754	-151.91	-75	0
12.042	-0.0004096	35.754	-151.91	-75	0
12.146	-0.00041378	35.922	-153.11	-75	0
12.146	-0.00041378	35.922	-153.11	-75	0
12.252	-0.00041792	36.085	-154.31	-75	0
12.252	-0.00041792	36.085	-154.31	-75	0
12.36	-0.00042201	36.245	-155.51	-75	0
12.36	-0.00042201	36.245	-155.51	-75	0
12.469	-0.00042606	36.402	-156.71	-75	0
12.469	-0.00042606	36.402	-156.71	-75	0
12.581	-0.00043006	36.554	-157.91	-75	0
12.581	-0.00043006	36.554	-157.91	-75	0
12.694	-0.00043401	36.702	-159.11	-75	0
12.694	-0.00043401	36.702	-159.11	-75	0
12.808	-0.0004379	36.846	-160.29	-75	0
12.808	-0.0004379	36.846	-160.29	-75	0
12.923	-0.00044178	36.989	-160.29	-75	0
12.923	-0.00044178	36.989	-160.29	-75	0
13.038	-0.00044568	37.131	-160.29	-75	0
13.038	-0.00044568	37.131	-160.29	-75	0
13.153	-0.00044959	37.274	-160.29	-75	0
13.153	-0.00044959	37.274	-160.29	-75	0
13.269	-0.00045353	37.416	-160.29	-75	0
13.269	-0.00045353	37.416	-160.29	-75	0
13.384	-0.00045748	37.558	-160.29	-75	0
13.384	-0.00045748	37.558	-160.29	-75	0
13.499	-0.00046146	37.701	-160.29	-75	0
13.499	-0.00046146	37.701	-160.29	-75	0
13.614	-0.00046545	37.843	-160.29	-75	0
13.614	-0.00046545	37.843	-160.29	-75	0
13.729	-0.00046947	37.986	-160.29	-75	0
13.729	-0.00046947	37.986	-160.29	-75	0
13.844	-0.0004735	38.128	-160.29	-75	0
13.844	-0.0004735	38.128	-160.29	-75	0
13.959	-0.00047755	38.27	-160.29	-75	0
13.959	-0.00047755	38.27	-160.29	-75	0
14.074	-0.00048162	38.413	-160.29	-75	0
14.074	-0.00048162	38.413	-160.29	-75	0
14.189	-0.00048571	38.555	-160.29	-75	0
14.189	-0.00048571	38.555	-160.29	-75	0
14.304	-0.00048982	38.698	-160.29	-75	0
14.304	-0.00048982	38.698	-160.29	-75	0
14.419	-0.00049395	38.84	-160.29	-75	0
14.419	-0.00049395	38.84	-160.29	-75	0
14.535	-0.0004981	38.983	-160.29	-75	0
14.535	-0.0004981	38.983	-160.29	-75	0
14.65	-0.00050227	39.125	-160.29	-75	0
14.65	-0.00050227	39.125	-160.29	-75	0
14.765	-0.00050645	39.267	-160.29	-75	0
14.765	-0.00050645	39.267	-160.29	-75	0
14.88	-0.00051066	39.41	-160.29	-75	0
14.88	-0.00051066	39.41	-160.29	-75	0
14.995	-0.00051488	39.552	-160.29	-75	0
14.995	-0.00051488	39.552	-160.29	-75	0
15.11	-0.00051913	39.695	-160.29	-75	0
15.11	-0.00051913	39.695	-160.29	-75	0
15.225	-0.00052339	39.837	-160.29	-75	0
15.225	-0.00052339	39.837	-160.29	-75	0
15.34	-0.00052768	39.979	-160.29	-75	0
15.34	-0.00052768	39.979	-160.29	-75	0
15.455	-0.00053198	40.122	-160.29	-75	0
15.455	-0.00053198	40.122	-160.29	-75	0
15.57	-0.0005363	40.264	-160.29	-75	0
15.57	-0.0005363	40.264	-160.29	-75	0
15.686	-0.00054064	40.407	-160.29	-75	0
15.686	-0.00054064	40.407	-160.29	-75	0
15.801	-0.000545	40.549	-160.29	-75	0
15.801	-0.000545	40.549	-160.29	-75	0
15.916	-0.00054938	40.691	-160.29	-75	0
15.916	-0.00054938	40.691	-160.29	-75	0
16.031	-0.00055378	40.834	-160.29	-75	0
16.031	-0.00055378	40.834	-160.29	-75	0
16.146	-0.0005582	40.976	-160.29	-75	0
16.146	-0.0005582	40.976	-160.29	-75	0
16.261	-0.00056264	41.119	-160.29	-75	0
16.261	-0.00056264	41.119	-160.29	-75	0
16.376	-0.0005671	41.261	-160.29	-75	0
16.376	-0.0005671	41.261	-160.29	-75	0
16.491	-0.00057157	41.403	-160.29	-75	0
16.491	-0.00057157	41.403	-160.29	-75	0
16.606	-0.00057607	41.546	-160.29	-75	0
16.606	-0.00057607	41.546	-160.29	-75	0
16.722	-0.00058058	41.688	-160.29	-75	0
16.722	-0.00058058	41.688	-160.29	-75	0
16.837	-0.00058512	41.831	-160.29	-75	0
16.837	-0.00058512	41.831	-160.29	-75	0
16.952	-0.00058967	41.973	-160.29	-75	0
16.952	-0.00058967	41.973	-160.29	-75	0
17.067	-0.00059424	42.116	-160.29	-75	0
17.067	-0.00059424	42.116	-160.29	-75	0
17.182	-0.00059884	42.258	-160.29	-75	0
17.182	-0.00059884	42.258	-160.29	-75	0
17.297	-0.00060345	42.4	-160.29	-75	0
17.297	-0.00060345	42.4	-160.29	-75	0
17.412	-0.00060808	42.543	-160.29	-75	0
17.412	-0.00060808	42.543	-160.29	-75	0
17.527	-0.00061273	42.685	-160.29	-75	0
17.527	-0.00061273	42.685	-160.29	-75	0
17.642	-0.0006174	42.828	-160.29	-75	0
17.642	-0.0006174	42.828	-160.29	-75	0
17.757	-0.00062209	42.97	-160.29	-75	0
17.757	-0.00062209	42.97	-160.29	-75	0
17.873	-0.00062679	43.112	-160.29	-75	0
17.873	-0.00062679	43.112	-160.29	-75	0
17.988	-0.00063152	43.255	-160.29	-75	0
17.988	-0.00063152	43.255	-160.29	-75	0
18.103	-0.00063627	43.397	-160.29	-75	0
18.103	-0.00063627	43.397	-160.29	-75	0
18.218	-0.00064103	43.54	-160.29	-75	0
18.218	-0.00064103	43.54	-160.29	-75	0
18.333	-0.00064582	43.682	-160.29	-75	0
18.333	-0.00064582	43.682	-160.29	-75	0
18.448	-0.00065062	43.825	-160.29	-75	0
18.448	-0.00065062	43.825	-160.29	-75	0
18.563	-0.00065545	43.967	-160.29	-75	0
18.563	-0.00065545	43.967	-160.29	-75	0
18.678	-0.00066029	44.109	-160.29	-75	0
18.678	-0.00066029	44.109	-160.29	-75	0
18.793	-0.00066515	44.252	-160.29	-75	0
18.793	-0.00066515	44.252	-160.29	-75	0
18.909	-0.00067004	44.394	-160.29	-75	0
18.909	-0.00067004	44.394	-160.29	-75	0
19.024	-0.00067494	44.537	-160.29	-75	0
19.024	-0.00067494	44.537	-160.29	-75	0
19.139	-0.00067986	44.679	-160.29	-75	0
19.139	-0.00067986	44.679	-160.29	-75	0
19.254	-0.0006848	44.821	-160.29	-75	0
19.254	-0.0006848	44.821	-160.29	-75	0
19.369	-0.00068976	44.964	-160.29	-75	0
19.369	-0.00068976	44.964	-160.29	-75	0
19.484	-0.00069474	45.106	-160.29	-75	0
19.484	-0.00069474	45.106	-160.29	-75	0
19.599	-0.00069973	45.249	-160.29	-75	0
19.599	-0.00069973	45.249	-160.29	-75	0
19.714	-0.00070475	45.391	-160.26	-75	0
19.714	-0.00070475	45.391	-160.26	-75	0
19.828	-0.00070984	45.536	-158.76	-75	0
19.828	-0.00070984	45.536	-158.76	-75	0
19.941	-0.00071506	45.686	-157.26	-75	0
19.941	-0.00071506	45.686	-157.26	-75	0
20.051	-0.00072041	45.841	-155.76	-75	0
20.051	-0.00072041	45.841	-155.76	-75	0
20.159	-0.00072588	46	-154.26	-75	0
20.159	-0.00072588	46	-154.26	-75	0
20.265	-0.00073147	46.165	-152.76	-75	0
20.265	-0.00073147	46.165	-152.76	-75	0
20.368	-0.00073718	46.334	-151.26	-75	0
20.368	-0.00073718	46.334	-151.26	-75	0
20.469	-0.00074301	46.508	-149.76	-75	0
20.469	-0.00074301	46.508	-149.76	-75	0
20.568	-0.00074895	46.686	-148.26	-75	0
20.568	-0.00074895	46.686	-148.26	-75	0
20.663	-0.00075501	46.869	-146.76	-75	0
20.663	-0.00075501	46.869	-146.76	-75	0
20.756	-0.00076118	47.056	-145.26	-75	0
20.756	-0.00076118	47.056	-145.26	-75	0
20.845	-0.00076745	47.248	-143.76	-75	0
20.845	-0.00076745	47.248	-143.76	-75	0
20.932	-0.00077383	47.444	-142.26	-75	0
20.932	-0.00077383	47.444	-142.26	-75	0
21.015	-0.00078031	47.644	-140.76	-75	0
21.015	-0.00078031	47.644	-140.76	-75	0
21.095	-0.00078689	47.848	-139.26	-75	0
21.095	-0.00078689	47.848	-139.26	-75	0
21.172	-0.00079357	48.056	-137.76	-75	0
21.172	-0.00079357	48.056	-137.76	-75	0
21.245	-0.00080035	48.268	-136.26	-75	0
21.245	-0.00080035	48.268	-136.26	-75	0
21.315	-0.00080721	48.484	-134.76	-75	0
21.315	-0.00080721	48.484	-134.76	-75	0
21.38	-0.00081416	48.704	-133.26	-75	0
21.38	-0.00081416	48.704	-133.26	-75	0
21.442	-0.0008212	48.928	-131.76	-75	0
21.442	-0.0008212	48.928	-131.76	-75	0
21.501	-0.00082832	49.154	-130.26	-75	0
21.501	-0.00082832	49.154	-130.26	-75	0
21.555	-0.00083552	49.385	-128.76	-75	0
21.555	-0.00083552	49.385	-128.76	-75	0
21.605	-0.0008428	49.618	-127.26	-75	0
21.605	-0.0008428	49.618	-127.26	-75	0
21.65	-0.00085015	49.855	-125.76	-75	0
21.65	-0.00085015	49.855	-125.76	-75	0
21.692	-0.00085757	50.095	-124.26	-75	0
21.692	-0.00085757	50.095	-124.26	-75	0
21.729	-0.00086505	50.338	-122.76	-75	0
21.729	-0.00086505	50.338	-122.76	-75	0
21.762	-0.0008726	50.584	-121.26	-75	0
21.762	-0.0008726	50.584	-121.26	-75	0
21.79	-0.00088021	50.832	-119.76	-75	0
21.79	-0.00088021	50.832	-119.76	-75	0
21.814	-0.00088788	51.083	-118.26	-75	0
21.814	-0.00088788	51.083	-118.26	-75	0
21.833	-0.00089559	51.337	-116.76	-75	0
21.833	-0.00089559	51.337	-116.76	-75	0
21.848	-0.00090336	51.593	-115.29	-75	0
