0	0	0	0	-30	0
0	0	0	0	-30	0
0	0	0	0	-30	0
0.015001	-1.7432e-10	1.6229e-07	0	-30	0
0.015001	-1.7432e-10	1.6229e-07	0	-30	0
0.061253	-1.0688e-09	6.4913e-07	0	-30	0
0.061253	-1.0688e-09	6.4913e-07	0	-30	0
0.13876	-5.5714e-09	1.4397e-06	0	-30	0
0.13876	-5.5714e-09	1.4397e-06	0	-30	0
0.24751	-1.7562e-08	2.5131e-06	0	-30	0
0.24751	-1.7562e-08	2.5131e-06	0	-30	0
0.38752	-4.316e-08	3.8489e-06	0	-30	0
0.38752	-4.316e-08	3.8489e-06	0	-30	0
0.55877	-9.0041e-08	5.4266e-06	0	-30	0
0.55877	-9.0041e-08	5.4266e-06	0	-30	0
0.76128	-1.6656e-07	7.226e-06	0	-30	0
0.76128	-1.6656e-07	7.226e-06	0	-30	0
0.99504	-2.8502e-07	9.2269e-06	0	-30	0
0.99504	-2.8502e-07	9.2269e-06	0	-30	0
1.2601	-4.5678e-07	1.1409e-05	0	-30	0
1.2601	-4.5678e-07	1.1409e-05	0	-30	0
1.5563	-6.9711e-07	1.3753e-05	0	-30	0
1.5563	-6.9711e-07	1.3753e-05	0	-30	0
1.8838	-1.0212e-06	1.6239e-05	0	-30	0
1.8838	-1.0212e-06	1.6239e-05	0	-30	0
2.2426	-1.4472e-06	1.8848e-05	0	-30	0
2.2426	-1.4472e-06	1.8848e-05	0	-30	0
2.6326	-1.9945e-06	2.1559e-05	0	-30	0
2.6326	-1.9945e-06	2.1559e-05	0	-30	0
3.0539	-2.6837e-06	2.4354e-05	0	-30	0
3.0539	-2.6837e-06	2.4354e-05	0	-30	0
3.5064	-3.5377e-06	2.7214e-05	0	-30	0
3.5064	-3.5377e-06	2.7214e-05	0	-30	0
3.9902	-4.5819e-06	3.0119e-05	0	-30	0
3.9902	-4.5819e-06	3.0119e-05	0	-30	0
4.4902	-5.8018e-06	3.3052e-05	0	-30	0
4.4902	-5.8018e-06	3.3052e-05	0	-30	0
4.9902	-7.166e-06	3.6008e-05	0	-30	0
4.9902	-7.166e-06	3.6008e-05	0	-30	0
5.4902	-8.6741e-06	3.8986e-05	0	-30	0
5.4902	-8.6741e-06	3.8986e-05	0	-30	0
5.9903	-1.0326e-05	4.1986e-05	0	-30	0
5.9903	-1.0326e-05	4.1986e-05	0	-30	0
6.4903	-1.2122e-05	4.5008e-05	0	-30	0
6.4903	-1.2122e-05	4.5008e-05	0	-30	0
6.9903	-1.4062e-05	4.8053e-05	0	-30	0
6.9903	-1.4062e-05	4.8053e-05	0	-30	0
7.4903	-1.6145e-05	5.1119e-05	0	-30	0
7.4903	-1.6145e-05	5.1119e-05	0	-30	0
7.9903	-1.8373e-05	5.4209e-05	0	-30	0
7.9903	-1.8373e-05	5.4209e-05	0	-30	0
8.4904	-2.0744e-05	5.732e-05	0	-30	0
8.4904	-2.0744e-05	5.732e-05	0	-30	0
8.9904	-2.3259e-05	6.0454e-05	0	-30	0
8.9904	-2.3259e-05	6.0454e-05	0	-30	0
9.4904	-2.5919e-05	6.361e-05	0	-30	0
9.4904	-2.5919e-05	6.361e-05	0	-30	0
9.9904	-2.8722e-05	6.6788e-05	0	-30	0
9.9904	-2.8722e-05	6.6788e-05	0	-30	0
10.49	-3.1669e-05	6.9989e-05	0	-30	0
10.49	-3.1669e-05	6.9989e-05	0	-30	0
10.99	-3.476e-05	7.3212e-05	0	-30	0
10.99	-3.476e-05	7.3212e-05	0	-30	0
11.49	-3.7994e-05	7.6457e-05	0	-30	0
11.49	-3.7994e-05	7.6457e-05	0	-30	0
11.991	-4.1373e-05	7.9725e-05	0	-30	0
11.991	-4.1373e-05	7.9725e-05	0	-30	0
12.491	-4.4896e-05	8.3015e-05	0	-30	0
12.491	-4.4896e-05	8.3015e-05	0	-30	0
12.991	-4.8562e-05	8.6327e-05	0	-30	0
12.991	-4.8562e-05	8.6327e-05	0	-30	0
13.491	-5.2373e-05	8.9661e-05	0	-30	0
13.491	-5.2373e-05	8.9661e-05	0	-30	0
13.991	-5.6327e-05	9.3018e-05	0	-30	0
13.991	-5.6327e-05	9.3018e-05	0	-30	0
14.491	-6.0425e-05	9.6397e-05	0	-30	0
14.491	-6.0425e-05	9.6397e-05	0	-30	0
14.991	-6.4668e-05	9.9799e-05	0	-30	0
14.991	-6.4668e-05	9.9799e-05	0	-30	0
15.491	-6.9053e-05	0.00010322	0	-30	0
15.491	-6.9053e-05	0.00010322	0	-30	0
15.991	-7.3583e-05	0.00010667	0	-30	0
15.991	-7.3583e-05	0.00010667	0	-30	0
16.491	-7.8257e-05	0.00011014	0	-30	0
16.491	-7.8257e-05	0.00011014	0	-30	0
16.991	-8.3074e-05	0.00011363	0	-30	0
16.991	-8.3074e-05	0.00011363	0	-30	0
17.491	-8.8036e-05	0.00011714	0	-30	0
17.491	-8.8036e-05	0.00011714	0	-30	0
17.991	-9.3142e-05	0.00012068	0	-30	0
17.991	-9.3142e-05	0.00012068	0	-30	0
18.491	-9.8391e-05	0.00012423	0	-30	0
18.491	-9.8391e-05	0.00012423	0	-30	0
18.991	-0.00010378	0.00012781	0	-30	0
18.991	-0.00010378	0.00012781	0	-30	0
19.491	-0.00010932	0.00013141	0	-30	0
19.491	-0.00010932	0.00013141	0	-30	0
19.991	-0.000115	0.00013504	0	-30	0
19.991	-0.000115	0.00013504	0	-30	0
20.491	-0.00012083	0.00013869	0	-30	0
20.491	-0.00012083	0.00013869	0	-30	0
20.991	-0.0001268	0.00014235	0	-30	0
20.991	-0.0001268	0.00014235	0	-30	0
21.491	-0.00013291	0.00014605	0	-30	0
21.491	-0.00013291	0.00014605	0	-30	0
21.991	-0.00013917	0.00014976	0	-30	0
21.991	-0.00013917	0.00014976	0	-30	0
22.491	-0.00014557	0.0001535	0	-30	0
22.491	-0.00014557	0.0001535	0	-30	0
22.991	-0.00015211	0.00015725	0	-30	0
22.991	-0.00015211	0.00015725	0	-30	0
23.491	-0.0001588	0.00016103	0	-30	0
23.491	-0.0001588	0.00016103	0	-30	0
23.991	-0.00016563	0.00016484	0	-30	0
23.991	-0.00016563	0.00016484	0	-30	0
24.491	-0.00017261	0.00016866	0	-30	0
24.491	-0.00017261	0.00016866	0	-30	0
24.991	-0.00017973	0.00017251	0	-30	0
24.991	-0.00017973	0.00017251	0	-30	0
25.491	-0.00018699	0.00017638	0	-30	0
25.491	-0.00018699	0.00017638	0	-30	0
25.991	-0.0001944	0.00018027	0	-30	0
25.991	-0.0001944	0.00018027	0	-30	0
26.491	-0.00020195	0.00018418	0	-30	0
26.491	-0.00020195	0.00018418	0	-30	0
26.991	-0.00020965	0.00018812	0	-30	0
26.991	-0.00020965	0.00018812	0	-30	0
27.491	-0.00021749	0.00019208	0	-30	0
27.491	-0.00021749	0.00019208	0	-30	0
27.991	-0.00022547	0.00019606	0	-30	0
27.991	-0.00022547	0.00019606	0	-30	0
28.491	-0.0002336	0.00020006	0	-30	0
28.491	-0.0002336	0.00020006	0	-30	0
28.991	-0.00024187	0.00020409	0	-30	0
28.991	-0.00024187	0.00020409	0	-30	0
29.491	-0.00025028	0.00020814	0	-30	0
29.491	-0.00025028	0.00020814	0	-30	0
