-0.080414	-0.0061788	17.317	-0.027947	0.025794	0.27508
-0.080414	-0.0061788	17.317	-0.027947	0.025794	0.27508
-0.084425	-0.0064212	17.614	-0.0064467	0.0060274	0.2931
-0.084425	-0.0064212	17.614	-0.0064467	0.0060274	0.2931
-0.088905	-0.006931	17.91	0.015376	0.0064389	0.31998
-0.088905	-0.006931	17.91	0.015376	0.0064389	0.31998
-0.09364	-0.0076046	18.206	-0.0014237	0.01756	0.33087
-0.09364	-0.0076046	18.206	-0.0014237	0.01756	0.33087
-0.098248	-0.0084795	18.504	-0.018751	0.0066125	0.33108
-0.098248	-0.0084795	18.504	-0.018751	0.0066125	0.33108
-0.10355	-0.0093548	18.801	-0.011703	0.0072445	0.34154
-0.10355	-0.0093548	18.801	-0.011703	0.0072445	0.34154
-0.10872	-0.010093	19.098	0.017733	0.0078518	0.34791
-0.10872	-0.010093	19.098	0.017733	0.0078518	0.34791
-0.11357	-0.010694	19.394	0.022064	0.013601	0.34209
-0.11357	-0.010694	19.394	0.022064	0.013601	0.34209
-0.11807	-0.011441	19.691	0.035069	0.014581	0.34513
-0.11807	-0.011441	19.691	0.035069	0.014581	0.34513
-0.12191	-0.012079	19.987	0.029635	0.0054514	0.33553
-0.12191	-0.012079	19.987	0.029635	0.0054514	0.33553
-0.1252	-0.012499	20.283	0.043238	0.0063838	0.33731
-0.1252	-0.012499	20.283	0.043238	0.0063838	0.33731
-0.12883	-0.012766	20.579	0.049127	0.013245	0.3453
-0.12883	-0.012766	20.579	0.049127	0.013245	0.3453
-0.13304	-0.012995	20.875	0.065849	0.0032593	0.33556
-0.13304	-0.012995	20.875	0.065849	0.0032593	0.33556
-0.13786	-0.013277	21.172	0.045984	0.0019534	0.35699
-0.13786	-0.013277	21.172	0.045984	0.0019534	0.35699
-0.14229	-0.013529	21.468	0.045118	0.0069178	0.36296
-0.14229	-0.013529	21.468	0.045118	0.0069178	0.36296
-0.14664	-0.013711	21.765	0.044535	0.012458	0.35265
-0.14664	-0.013711	21.765	0.044535	0.012458	0.35265
-0.15094	-0.013888	22.061	0.035882	0.010983	0.35108
-0.15094	-0.013888	22.061	0.035882	0.010983	0.35108
-0.15549	-0.014158	22.357	0.03869	0.0069433	0.3371
-0.15549	-0.014158	22.357	0.03869	0.0069433	0.3371
-0.16054	-0.01454	22.654	0.034763	0.015461	0.33565
-0.16054	-0.01454	22.654	0.034763	0.015461	0.33565
-0.16561	-0.01503	22.95	0.03096	0.0091124	0.32631
-0.16561	-0.01503	22.95	0.03096	0.0091124	0.32631
-0.17033	-0.015548	23.248	0.030931	0.015247	0.32621
-0.17033	-0.015548	23.248	0.030931	0.015247	0.32621
-0.17517	-0.01609	23.545	0.015662	0.021824	0.30898
-0.17517	-0.01609	23.545	0.015662	0.021824	0.30898
-0.17956	-0.016635	23.843	0.033477	0.0013488	0.30424
-0.17956	-0.016635	23.843	0.033477	0.0013488	0.30424
-0.18312	-0.017373	24.141	0.015732	-0.0018621	0.31456
-0.18312	-0.017373	24.141	0.015732	-0.0018621	0.31456
-0.18584	-0.018064	24.44	0.0098245	-0.0085144	0.31943
-0.18584	-0.018064	24.44	0.0098245	-0.0085144	0.31943
-0.18725	-0.018974	24.738	0.0060605	-0.020585	0.31981
-0.18725	-0.018974	24.738	0.0060605	-0.020585	0.31981
-0.18851	-0.019717	25.036	0.019784	-0.018944	0.30968
-0.18851	-0.019717	25.036	0.019784	-0.018944	0.30968
-0.1901	-0.020565	25.332	0.025926	-0.02015	0.30802
-0.1901	-0.020565	25.332	0.025926	-0.02015	0.30802
-0.19137	-0.021547	25.628	0.014978	-0.020178	0.29072
-0.19137	-0.021547	25.628	0.014978	-0.020178	0.29072
-0.19232	-0.022556	25.925	0.019475	-0.031766	0.2968
-0.19232	-0.022556	25.925	0.019475	-0.031766	0.2968
-0.1936	-0.023436	26.222	0.01991	-0.010565	0.29936
-0.1936	-0.023436	26.222	0.01991	-0.010565	0.29936
-0.19473	-0.024075	26.519	0.011288	-0.0017965	0.29454
-0.19473	-0.024075	26.519	0.011288	-0.0017965	0.29454
-0.19642	-0.024605	26.816	0.008015	0.008883	0.28522
-0.19642	-0.024605	26.816	0.008015	0.008883	0.28522
-0.19832	-0.025228	27.113	-0.0046939	0.011987	0.27685
-0.19832	-0.025228	27.113	-0.0046939	0.011987	0.27685
-0.19994	-0.025935	27.409	0.010749	0.026571	0.24702
-0.19994	-0.025935	27.409	0.010749	0.026571	0.24702
-0.20126	-0.026617	27.705	0.0074424	0.029005	0.24011
-0.20126	-0.026617	27.705	0.0074424	0.029005	0.24011
-0.20262	-0.02728	28.001	0.015036	0.022787	0.23632
-0.20262	-0.02728	28.001	0.015036	0.022787	0.23632
-0.20483	-0.027845	28.295	-0.00034994	0.021801	0.24314
-0.20483	-0.027845	28.295	-0.00034994	0.021801	0.24314
-0.20728	-0.028196	28.589	-0.012767	0.023764	0.25218
-0.20728	-0.028196	28.589	-0.012767	0.023764	0.25218
-0.21054	-0.028436	28.883	-0.021397	0.026068	0.24986
-0.21054	-0.028436	28.883	-0.021397	0.026068	0.24986
-0.21391	-0.02844	29.176	-0.022495	0.037349	0.25799
-0.21391	-0.02844	29.176	-0.022495	0.037349	0.25799
-0.21794	-0.028187	29.469	-0.017407	0.027789	0.23797
-0.21794	-0.028187	29.469	-0.017407	0.027789	0.23797
-0.22187	-0.0279	29.762	-0.0098655	0.020119	0.24639
-0.22187	-0.0279	29.762	-0.0098655	0.020119	0.24639
-0.2261	-0.027548	30.055	-0.007256	0.030593	0.24756
-0.2261	-0.027548	30.055	-0.007256	0.030593	0.24756
-0.2304	-0.026995	30.348	-0.0090265	0.054819	0.23819
-0.2304	-0.026995	30.348	-0.0090265	0.054819	0.23819
-0.23474	-0.026047	30.641	-0.0020276	0.055091	0.25287
-0.23474	-0.026047	30.641	-0.0020276	0.055091	0.25287
-0.23952	-0.025006	30.934	0.0022494	0.054801	0.25059
-0.23952	-0.025006	30.934	0.0022494	0.054801	0.25059
-0.24426	-0.024023	31.228	0.0054111	0.06073	0.24675
-0.24426	-0.024023	31.228	0.0054111	0.06073	0.24675
-0.2488	-0.023191	31.522	0.011778	0.070627	0.27184
-0.2488	-0.023191	31.522	0.011778	0.070627	0.27184
-0.25282	-0.022604	31.816	0.025518	0.071554	0.28583
-0.25282	-0.022604	31.816	0.025518	0.071554	0.28583
-0.25599	-0.022143	32.11	0.03821	0.076657	0.29188
-0.25599	-0.022143	32.11	0.03821	0.076657	0.29188
-0.25931	-0.021578	32.404	0.033347	0.082045	0.29276
-0.25931	-0.021578	32.404	0.033347	0.082045	0.29276
-0.26273	-0.021078	32.699	0.046948	0.08674	0.30259
-0.26273	-0.021078	32.699	0.046948	0.08674	0.30259
-0.26623	-0.020503	32.992	0.054876	0.056382	0.28625
-0.26623	-0.020503	32.992	0.054876	0.056382	0.28625
-0.26955	-0.020032	33.285	0.049571	0.064962	0.2879
-0.26955	-0.020032	33.285	0.049571	0.064962	0.2879
-0.27268	-0.019757	33.578	0.043294	0.057027	0.28058
-0.27268	-0.019757	33.578	0.043294	0.057027	0.28058
-0.27561	-0.019685	33.872	0.017826	0.029092	0.29846
-0.27561	-0.019685	33.872	0.017826	0.029092	0.29846
-0.27828	-0.019727	34.165	0.014046	0.03305	0.28837
-0.27828	-0.019727	34.165	0.014046	0.03305	0.28837
-0.28069	-0.019756	34.457	-0.0051028	0.039421	0.3004
-0.28069	-0.019756	34.457	-0.0051028	0.039421	0.3004
-0.2834	-0.019572	34.75	-0.014153	0.056204	0.30105
-0.2834	-0.019572	34.75	-0.014153	0.056204	0.30105
-0.28525	-0.019314	35.043	-0.013781	0.038546	0.2998
-0.28525	-0.019314	35.043	-0.013781	0.038546	0.2998
-0.28622	-0.019034	35.336	-0.0033977	0.047141	0.29017
-0.28622	-0.019034	35.336	-0.0033977	0.047141	0.29017
-0.28651	-0.018558	35.63	-0.00037316	0.064087	0.28939
-0.28651	-0.018558	35.63	-0.00037316	0.064087	0.28939
-0.28651	-0.018014	35.923	-0.01963	0.087122	0.2816
-0.28651	-0.018014	35.923	-0.01963	0.087122	0.2816
-0.28651	-0.017243	36.217	-0.017696	0.093348	0.29136
-0.28651	-0.017243	36.217	-0.017696	0.093348	0.29136
-0.28614	-0.016294	36.51	-0.023439	0.10787	0.28303
-0.28614	-0.016294	36.51	-0.023439	0.10787	0.28303
-0.28573	-0.0153	36.803	-0.010709	0.11146	0.27005
-0.28573	-0.0153	36.803	-0.010709	0.11146	0.27005
-0.28534	-0.014345	37.095	-0.019973	0.11731	0.25351
-0.28534	-0.014345	37.095	-0.019973	0.11731	0.25351
-0.28488	-0.013212	37.388	-0.001966	0.11793	0.24709
-0.28488	-0.013212	37.388	-0.001966	0.11793	0.24709
-0.28395	-0.011986	37.68	0.0094613	0.098052	0.25135
-0.28395	-0.011986	37.68	0.0094613	0.098052	0.25135
-0.2832	-0.010829	37.973	-0.0057963	0.098485	0.24784
-0.2832	-0.010829	37.973	-0.0057963	0.098485	0.24784
-0.28241	-0.0097079	38.265	0.00087067	0.10843	0.23368
-0.28241	-0.0097079	38.265	0.00087067	0.10843	0.23368
-0.28197	-0.008636	38.558	-0.018649	0.096417	0.24067
-0.28197	-0.008636	38.558	-0.018649	0.096417	0.24067
-0.28161	-0.0075503	38.851	-0.00958	0.099084	0.25757
-0.28161	-0.0075503	38.851	-0.00958	0.099084	0.25757
-0.28118	-0.0067695	39.144	0.0026733	0.09654	0.25904
-0.28118	-0.0067695	39.144	0.0026733	0.09654	0.25904
-0.28101	-0.0060512	39.439	-0.008838	0.1039	0.26928
-0.28101	-0.0060512	39.439	-0.008838	0.1039	0.26928
-0.2809	-0.0053113	39.734	-0.0088047	0.09539	0.27153
-0.2809	-0.0053113	39.734	-0.0088047	0.09539	0.27153
-0.28163	-0.0045463	40.029	0.019618	0.085514	0.28087
-0.28163	-0.0045463	40.029	0.019618	0.085514	0.28087
-0.28325	-0.0039724	40.323	0.021564	0.067008	0.25981
-0.28325	-0.0039724	40.323	0.021564	0.067008	0.25981
-0.28489	-0.0035666	40.618	-0.0020083	0.062855	0.25138
-0.28489	-0.0035666	40.618	-0.0020083	0.062855	0.25138
-0.28626	-0.0029934	40.913	0.010235	0.081109	0.24656
-0.28626	-0.0029934	40.913	0.010235	0.081109	0.24656
-0.28754	-0.002147	41.208	0.011939	0.091128	0.26172
-0.28754	-0.002147	41.208	0.011939	0.091128	0.26172
-0.28942	-0.0011207	41.502	0.014989	0.080661	0.26492
-0.28942	-0.0011207	41.502	0.014989	0.080661	0.26492
-0.29164	-0.00037688	41.796	-0.0088814	0.074346	0.27222
-0.29164	-0.00037688	41.796	-0.0088814	0.074346	0.27222
-0.29417	0.00031677	42.091	-0.0068359	0.082343	0.26465
-0.29417	0.00031677	42.091	-0.0068359	0.082343	0.26465
-0.2969	0.00090706	42.384	0.001957	0.082431	0.2609
-0.2969	0.00090706	42.384	0.001957	0.082431	0.2609
-0.30038	0.0012996	42.677	-0.018226	0.082017	0.25969
-0.30038	0.0012996	42.677	-0.018226	0.082017	0.25969
-0.30425	0.0016088	42.97	-0.021441	0.063985	0.25825
-0.30425	0.0016088	42.97	-0.021441	0.063985	0.25825
-0.30838	0.0017039	43.262	-0.029319	0.065953	0.25822
-0.30838	0.0017039	43.262	-0.029319	0.065953	0.25822
-0.31229	0.001931	43.554	-0.0060147	0.069707	0.26299
-0.31229	0.001931	43.554	-0.0060147	0.069707	0.26299
-0.31638	0.0021342	43.846	0.0029607	0.056986	0.26213
-0.31638	0.0021342	43.846	0.0029607	0.056986	0.26213
-0.3203	0.0022261	44.138	0.0015871	0.047575	0.26617
-0.3203	0.0022261	44.138	0.0015871	0.047575	0.26617
-0.32396	0.0022693	44.43	-0.0018828	0.028718	0.27691
-0.32396	0.0022693	44.43	-0.0018828	0.028718	0.27691
-0.32789	0.0023808	44.722	0.011455	0.027078	0.2916
-0.32789	0.0023808	44.722	0.011455	0.027078	0.2916
-0.33262	0.0024884	45.016	-0.0037884	0.031619	0.31111
-0.33262	0.0024884	45.016	-0.0037884	0.031619	0.31111
-0.33747	0.0025795	45.309	0.0050337	0.026564	0.3291
-0.33747	0.0025795	45.309	0.0050337	0.026564	0.3291
-0.34303	0.0029184	45.601	0.010077	0.01212	0.3211
-0.34303	0.0029184	45.601	0.010077	0.01212	0.3211
-0.34851	0.0032209	45.894	0.018299	0.0067773	0.31208
-0.34851	0.0032209	45.894	0.018299	0.0067773	0.31208
-0.3537	0.0035116	46.186	0.01575	0.019686	0.29762
-0.3537	0.0035116	46.186	0.01575	0.019686	0.29762
-0.35882	0.0035968	46.478	0.025442	0.026255	0.31566
-0.35882	0.0035968	46.478	0.025442	0.026255	0.31566
-0.36397	0.0037407	46.771	0.032665	0.031105	0.31663
-0.36397	0.0037407	46.771	0.032665	0.031105	0.31663
-0.36874	0.0039448	47.064	0.022358	0.037105	0.31547
-0.36874	0.0039448	47.064	0.022358	0.037105	0.31547
-0.37365	0.0043198	47.357	0.040332	0.069434	0.33796
-0.37365	0.0043198	47.357	0.040332	0.069434	0.33796
-0.37863	0.0047245	47.651	0.060844	0.06935	0.34672
-0.37863	0.0047245	47.651	0.060844	0.06935	0.34672
-0.38288	0.005111	47.945	0.04342	0.057741	0.36586
-0.38288	0.005111	47.945	0.04342	0.057741	0.36586
-0.38714	0.005436	48.239	0.074124	0.029408	0.35738
-0.38714	0.005436	48.239	0.074124	0.029408	0.35738
-0.3911	0.0059613	48.533	0.067977	0.046594	0.35876
-0.3911	0.0059613	48.533	0.067977	0.046594	0.35876
-0.39479	0.0066086	48.828	0.088952	0.059178	0.36404
-0.39479	0.0066086	48.828	0.088952	0.059178	0.36404
-0.39749	0.0071788	49.123	0.075812	0.031958	0.36525
-0.39749	0.0071788	49.123	0.075812	0.031958	0.36525
-0.40069	0.0075667	49.418	0.082954	0.060397	0.36357
-0.40069	0.0075667	49.418	0.082954	0.060397	0.36357
-0.40429	0.0080925	49.712	0.079098	0.081481	0.35617
-0.40429	0.0080925	49.712	0.079098	0.081481	0.35617
-0.40855	0.0089026	50.005	0.064906	0.084327	0.34861
-0.40855	0.0089026	50.005	0.064906	0.084327	0.34861
-0.41316	0.0096436	50.298	0.082574	0.076389	0.34127
-0.41316	0.0096436	50.298	0.082574	0.076389	0.34127
-0.41805	0.01044	50.591	0.064722	0.072634	0.33902
-0.41805	0.01044	50.591	0.064722	0.072634	0.33902
-0.42335	0.011191	50.884	0.062352	0.076079	0.33132
-0.42335	0.011191	50.884	0.062352	0.076079	0.33132
-0.42835	0.011982	51.176	0.061874	0.066553	0.3223
-0.42835	0.011982	51.176	0.061874	0.066553	0.3223
-0.43201	0.01277	51.468	0.055747	0.06619	0.33278
-0.43201	0.01277	51.468	0.055747	0.06619	0.33278
-0.4355	0.013598	51.76	0.053249	0.058083	0.34006
-0.4355	0.013598	51.76	0.053249	0.058083	0.34006
-0.43871	0.014317	52.052	0.058242	0.065382	0.35062
-0.43871	0.014317	52.052	0.058242	0.065382	0.35062
-0.4411	0.014987	52.344	0.049479	0.088363	0.34792
-0.4411	0.014987	52.344	0.049479	0.088363	0.34792
-0.44291	0.015718	52.635	0.053807	0.087924	0.35608
-0.44291	0.015718	52.635	0.053807	0.087924	0.35608
-0.44501	0.016576	52.926	0.06049	0.094876	0.36091
-0.44501	0.016576	52.926	0.06049	0.094876	0.36091
-0.44754	0.017388	53.218	0.044171	0.076541	0.36295
-0.44754	0.017388	53.218	0.044171	0.076541	0.36295
-0.45014	0.018098	53.51	0.039459	0.076479	0.35493
-0.45014	0.018098	53.51	0.039459	0.076479	0.35493
-0.45257	0.018852	53.802	0.038412	0.076712	0.35574
-0.45257	0.018852	53.802	0.038412	0.076712	0.35574
-0.45503	0.019566	54.094	0.044373	0.067652	0.35485
-0.45503	0.019566	54.094	0.044373	0.067652	0.35485
-0.45748	0.020364	54.386	0.050916	0.074513	0.35974
-0.45748	0.020364	54.386	0.050916	0.074513	0.35974
-0.45992	0.021276	54.678	0.037657	0.060083	0.37979
-0.45992	0.021276	54.678	0.037657	0.060083	0.37979
-0.46225	0.022029	54.969	0.026527	0.060372	0.38279
-0.46225	0.022029	54.969	0.026527	0.060372	0.38279
-0.46461	0.022533	55.259	0.024635	0.057555	0.37425
-0.46461	0.022533	55.259	0.024635	0.057555	0.37425
-0.46738	0.023046	55.55	0.025837	0.061456	0.37735
-0.46738	0.023046	55.55	0.025837	0.061456	0.37735
-0.47117	0.023559	55.841	0.019851	0.057038	0.39741
-0.47117	0.023559	55.841	0.019851	0.057038	0.39741
-0.47483	0.024003	56.132	0.0028835	0.064462	0.38598
-0.47483	0.024003	56.132	0.0028835	0.064462	0.38598
-0.47789	0.024383	56.423	-0.0040053	0.041686	0.387
-0.47789	0.024383	56.423	-0.0040053	0.041686	0.387
-0.47996	0.024844	56.715	-0.020547	0.047442	0.38753
-0.47996	0.024844	56.715	-0.020547	0.047442	0.38753
-0.48235	0.025206	57.006	-0.017086	0.03989	0.40084
-0.48235	0.025206	57.006	-0.017086	0.03989	0.40084
-0.48523	0.02547	57.298	0.0061734	0.034498	0.39866
-0.48523	0.02547	57.298	0.0061734	0.034498	0.39866
-0.48824	0.025468	57.589	-0.014686	0.019529	0.41823
-0.48824	0.025468	57.589	-0.014686	0.019529	0.41823
-0.49043	0.025378	57.88	-0.017776	0.024032	0.40999
-0.49043	0.025378	57.88	-0.017776	0.024032	0.40999
-0.49211	0.025369	58.171	-0.037953	0.034571	0.42353
-0.49211	0.025369	58.171	-0.037953	0.034571	0.42353
-0.49422	0.02543	58.463	-0.031815	0.044049	0.41998
-0.49422	0.02543	58.463	-0.031815	0.044049	0.41998
-0.4964	0.025654	58.754	-0.033903	0.038655	0.41935
-0.4964	0.025654	58.754	-0.033903	0.038655	0.41935
-0.49855	0.025844	59.045	-0.045568	0.028149	0.41622
-0.49855	0.025844	59.045	-0.045568	0.028149	0.41622
-0.50105	0.026211	59.336	-0.050448	0.052067	0.42949
-0.50105	0.026211	59.336	-0.050448	0.052067	0.42949
-0.50397	0.026513	59.627	-0.045406	0.066003	0.43368
-0.50397	0.026513	59.627	-0.045406	0.066003	0.43368
-0.50661	0.026852	59.917	-0.049916	0.065892	0.41091
-0.50661	0.026852	59.917	-0.049916	0.065892	0.41091
-0.50916	0.027119	60.209	-0.04723	0.057905	0.42309
-0.50916	0.027119	60.209	-0.04723	0.057905	0.42309
-0.51169	0.027352	60.499	-0.037165	0.074141	0.41797
-0.51169	0.027352	60.499	-0.037165	0.074141	0.41797
-0.51357	0.027817	60.79	-0.024862	0.062793	0.40418
-0.51357	0.027817	60.79	-0.024862	0.062793	0.40418
-0.51492	0.028356	61.081	-0.0093597	0.058759	0.40323
-0.51492	0.028356	61.081	-0.0093597	0.058759	0.40323
-0.51656	0.028867	61.371	0.00079722	0.03901	0.40237
-0.51656	0.028867	61.371	0.00079722	0.03901	0.40237
-0.51827	0.029319	61.661	-0.00034232	0.035912	0.3889
-0.51827	0.029319	61.661	-0.00034232	0.035912	0.3889
-0.52018	0.029576	61.951	-0.008179	0.032499	0.397
-0.52018	0.029576	61.951	-0.008179	0.032499	0.397
-0.52174	0.030036	62.24	-0.014619	0.038201	0.41789
-0.52174	0.030036	62.24	-0.014619	0.038201	0.41789
-0.52255	0.030428	62.531	0.0017952	0.04033	0.41154
-0.52255	0.030428	62.531	0.0017952	0.04033	0.41154
-0.52362	0.030786	62.822	0.016945	0.036374	0.41267
-0.52362	0.030786	62.822	0.016945	0.036374	0.41267
-0.52441	0.031107	63.113	-0.0074534	0.029904	0.40035
-0.52441	0.031107	63.113	-0.0074534	0.029904	0.40035
-0.52441	0.031358	63.403	0.0063523	0.030391	0.3768
-0.52441	0.031358	63.403	0.0063523	0.030391	0.3768
-0.52421	0.031691	63.694	0.021199	0.042315	0.38674
-0.52421	0.031691	63.694	0.021199	0.042315	0.38674
