-0.070774	0.96992	9.4962	10.192	-0.27084	0.085711
-0.081192	0.96827	10.086	10.117	-0.18108	0.066984
-0.081192	0.96827	10.086	10.117	-0.18108	0.066984
-0.090898	0.96691	10.677	10.032	-0.13582	0.044787
-0.090898	0.96691	10.677	10.032	-0.13582	0.044787
-0.1017	0.96508	11.269	10.203	-0.14378	0.079624
-0.1017	0.96508	11.269	10.203	-0.14378	0.079624
-0.11214	0.96245	11.861	10.219	-0.18602	0.05013
-0.11214	0.96245	11.861	10.219	-0.18602	0.05013
-0.12467	0.95977	12.449	10.474	-0.20508	0.053919
-0.12467	0.95977	12.449	10.474	-0.20508	0.053919
-0.13514	0.95867	13.038	10.493	-0.12277	0.027501
-0.13514	0.95867	13.038	10.493	-0.12277	0.027501
-0.14686	0.95677	13.632	10.544	-0.13534	0.025205
-0.14686	0.95677	13.632	10.544	-0.13534	0.025205
-0.15953	0.95409	14.227	10.498	-0.18037	-0.058124
-0.15953	0.95409	14.227	10.498	-0.18037	-0.058124
-0.16706	0.95158	14.825	10.297	-0.20377	-0.12273
-0.16706	0.95158	14.825	10.297	-0.20377	-0.12273
-0.17234	0.94877	15.423	10.396	-0.25562	-0.041386
-0.17234	0.94877	15.423	10.396	-0.25562	-0.041386
-0.1787	0.94419	16.024	10.374	-0.34468	-0.10431
-0.1787	0.94419	16.024	10.374	-0.34468	-0.10431
-0.18239	0.93951	16.626	10.375	-0.39905	-0.050209
-0.18239	0.93951	16.626	10.375	-0.39905	-0.050209
-0.18875	0.93451	17.227	10.349	-0.42909	-0.051943
-0.18875	0.93451	17.227	10.349	-0.42909	-0.051943
-0.19837	0.92946	17.826	10.439	-0.42742	-0.12177
-0.19837	0.92946	17.826	10.439	-0.42742	-0.12177
-0.20823	0.92563	18.423	10.496	-0.38346	-0.14975
-0.20823	0.92563	18.423	10.496	-0.38346	-0.14975
-0.21886	0.92183	19.019	10.556	-0.37708	-0.15562
-0.21886	0.92183	19.019	10.556	-0.37708	-0.15562
-0.22548	0.91869	19.613	10.476	-0.33411	-0.19292
-0.22548	0.91869	19.613	10.476	-0.33411	-0.19292
-0.084155	0.91613	20.249	2.5365	-0.29161	-0.23411
-0.084155	0.91613	20.249	2.5365	-0.29161	-0.23411
0.14673	0.91294	20.862	-5.3817	-0.29813	-0.29562
0.14673	0.91294	20.862	-5.3817	-0.29813	-0.29562
0.46418	0.91085	21.434	-13.442	-0.24542	-0.40097
0.46418	0.91085	21.434	-13.442	-0.24542	-0.40097
0.8621	0.91021	21.957	-21.663	-0.17028	-0.43379
0.8621	0.91021	21.957	-21.663	-0.17028	-0.43379
1.3265	0.90911	22.422	-29.727	-0.16377	-0.50892
1.3265	0.90911	22.422	-29.727	-0.16377	-0.50892
1.8501	0.90875	22.818	-37.636	-0.13772	-0.52507
1.8501	0.90875	22.818	-37.636	-0.13772	-0.52507
2.4259	0.90808	23.136	-45.588	-0.13724	-0.55528
2.4259	0.90808	23.136	-45.588	-0.13724	-0.55528
3.0382	0.90781	23.37	-53.654	-0.092844	-0.69394
3.0382	0.90781	23.37	-53.654	-0.092844	-0.69394
3.6759	0.91005	23.514	-61.792	0.012964	-0.72987
3.6759	0.91005	23.514	-61.792	0.012964	-0.72987
4.3288	0.91075	23.567	-69.833	-0.02181	-0.68946
4.3288	0.91075	23.567	-69.833	-0.02181	-0.68946
4.9821	0.91282	23.528	-77.793	0.012525	-0.62595
4.9821	0.91282	23.528	-77.793	0.012525	-0.62595
5.5909	0.91512	23.504	-79.711	0.063713	-0.63546
5.5909	0.91512	23.504	-79.711	0.063713	-0.63546
6.1866	0.91769	23.503	-79.796	0.13459	-0.71295
6.1866	0.91769	23.503	-79.796	0.13459	-0.71295
6.7837	0.92105	23.501	-79.942	0.16058	-0.73803
6.7837	0.92105	23.501	-79.942	0.16058	-0.73803
7.3751	0.92648	23.503	-79.733	0.29977	-0.77847
7.3751	0.92648	23.503	-79.733	0.29977	-0.77847
7.9699	0.93048	23.504	-79.774	0.28513	-0.78898
7.9699	0.93048	23.504	-79.774	0.28513	-0.78898
8.7073	0.78638	23.527	-79.89	-7.0798	-0.83223
8.7073	0.78638	23.527	-79.89	-7.0798	-0.83223
9.3305	0.66548	23.529	-79.886	-9.0655	-0.88525
9.3305	0.66548	23.529	-79.886	-9.0655	-0.88525
9.8119	0.69194	23.508	-79.934	-3.2887	-0.8908
9.8119	0.69194	23.508	-79.934	-3.2887	-0.8908
10.223	0.82233	23.479	-79.739	5.3951	-0.9032
10.223	0.82233	23.479	-79.739	5.3951	-0.9032
10.719	0.95307	23.459	-79.772	9.5701	-0.80011
10.719	0.95307	23.459	-79.772	9.5701	-0.80011
11.392	0.99822	23.471	-79.843	5.8314	-0.77818
11.392	0.99822	23.471	-79.843	5.8314	-0.77818
12.112	0.94698	23.488	-79.876	0.043675	-0.76633
12.112	0.94698	23.488	-79.876	0.043675	-0.76633
12.713	0.94747	23.484	-79.871	-0.02622	-0.7489
12.713	0.94747	23.484	-79.871	-0.02622	-0.7489
13.31	0.94948	23.481	-79.899	0.042791	-0.81787
13.31	0.94948	23.481	-79.899	0.042791	-0.81787
13.907	0.95252	23.481	-79.845	0.11009	-0.77367
13.907	0.95252	23.481	-79.845	0.11009	-0.77367
14.504	0.95509	23.486	-79.681	0.14822	-0.83489
14.504	0.95509	23.486	-79.681	0.14822	-0.83489
15.092	0.95711	23.516	-77.637	0.10039	-0.79721
15.092	0.95711	23.516	-77.637	0.10039	-0.79721
15.63	0.9567	23.683	-69.44	-0.052698	-0.77585
15.63	0.9567	23.683	-69.44	-0.052698	-0.77585
16.141	0.95475	23.924	-61.424	-0.17815	-0.8914
16.141	0.95475	23.924	-61.424	-0.17815	-0.8914
16.615	0.95213	24.235	-53.379	-0.32334	-0.84317
16.615	0.95213	24.235	-53.379	-0.32334	-0.84317
17.046	0.94763	24.608	-45.544	-0.47423	-0.73257
17.046	0.94763	24.608	-45.544	-0.47423	-0.73257
17.418	0.94092	25.037	-37.48	-0.64678	-0.53078
17.418	0.94092	25.037	-37.48	-0.64678	-0.53078
17.722	0.93403	25.514	-29.298	-0.72121	-0.443
17.722	0.93403	25.514	-29.298	-0.72121	-0.443
17.956	0.92582	26.029	-21.167	-0.81297	-0.285
17.956	0.92582	26.029	-21.167	-0.81297	-0.285
18.117	0.91628	26.573	-13.283	-0.90862	-0.23741
18.117	0.91628	26.573	-13.283	-0.90862	-0.23741
18.208	0.90614	27.134	-5.3847	-0.96873	-0.042563
18.208	0.90614	27.134	-5.3847	-0.96873	-0.042563
18.219	0.8977	27.699	2.7214	-0.90315	0.17057
18.219	0.8977	27.699	2.7214	-0.90315	0.17057
18.152	0.88799	28.262	10.836	-0.92544	0.3828
18.152	0.88799	28.262	10.836	-0.92544	0.3828
18.152	0.87777	28.868	10.667	-0.90505	0.28486
18.152	0.87777	28.868	10.667	-0.90505	0.28486
18.153	0.86832	29.475	10.702	-0.89303	0.33968
18.153	0.86832	29.475	10.702	-0.89303	0.33968
18.149	0.85833	30.082	10.777	-0.89198	0.33646
18.149	0.85833	30.082	10.777	-0.89198	0.33646
18.144	0.8479	30.692	10.934	-0.92489	0.44022
18.144	0.8479	30.692	10.934	-0.92489	0.44022
18.136	0.83706	31.3	10.861	-0.94677	0.41095
18.136	0.83706	31.3	10.861	-0.94677	0.41095
18.137	0.82589	31.91	10.625	-0.97241	0.48349
18.137	0.82589	31.91	10.625	-0.97241	0.48349
18.149	0.86726	32.453	10.577	2.0828	0.44615
18.149	0.86726	32.453	10.577	2.0828	0.44615
18.162	0.94753	32.988	10.565	5.319	0.40165
18.162	0.94753	32.988	10.565	5.319	0.40165
18.163	1.0016	33.595	10.579	5.1242	0.47461
18.163	1.0016	33.595	10.579	5.1242	0.47461
18.144	0.99225	34.275	10.856	1.5578	0.49714
18.144	0.99225	34.275	10.856	1.5578	0.49714
18.124	0.91262	34.981	10.778	-3.3203	0.58246
18.124	0.91262	34.981	10.778	-3.3203	0.58246
18.11	0.80163	35.65	10.688	-6.8146	0.59822
18.11	0.80163	35.65	10.688	-6.8146	0.59822
18.112	0.72129	36.254	10.599	-7.0877	0.69494
18.112	0.72129	36.254	10.599	-7.0877	0.69494
18.121	0.71243	36.791	10.57	-3.8507	0.63267
18.121	0.71243	36.791	10.57	-3.8507	0.63267
18.135	0.73576	37.333	10.302	-0.91312	0.63628
18.135	0.73576	37.333	10.302	-0.91312	0.63628
18.138	0.72488	37.935	10.24	-0.89877	0.56808
18.138	0.72488	37.935	10.24	-0.89877	0.56808
18.142	0.71651	38.533	10.296	-0.80436	0.62261
18.142	0.71651	38.533	10.296	-0.80436	0.62261
18.142	0.70708	39.13	10.4	-0.79224	0.62316
18.142	0.70708	39.13	10.4	-0.79224	0.62316
18.142	0.69834	39.725	10.52	-0.75623	0.63454
18.142	0.69834	39.725	10.52	-0.75623	0.63454
18.142	0.68915	40.323	10.501	-0.76195	0.65011
18.142	0.68915	40.323	10.501	-0.76195	0.65011
18.136	0.68004	40.918	10.633	-0.74474	0.59197
18.136	0.68004	40.918	10.633	-0.74474	0.59197
18.134	0.67055	41.515	10.495	-0.767	0.51459
18.134	0.67055	41.515	10.495	-0.767	0.51459
18.134	0.6615	42.111	10.411	-0.79905	0.58317
18.134	0.6615	42.111	10.411	-0.79905	0.58317
18.135	0.65219	42.709	10.333	-0.79158	0.59459
18.135	0.65219	42.709	10.333	-0.79158	0.59459
18.138	0.64416	43.304	10.198	-0.72103	0.60513
18.138	0.64416	43.304	10.198	-0.72103	0.60513
18.142	0.63721	43.898	10.178	-0.65541	0.68051
18.142	0.63721	43.898	10.178	-0.65541	0.68051
18.143	0.6284	44.49	10.241	-0.67297	0.62963
18.143	0.6284	44.49	10.241	-0.67297	0.62963
18.144	0.62083	45.081	10.289	-0.65327	0.63806
18.144	0.62083	45.081	10.289	-0.65327	0.63806
18.147	0.61487	45.668	10.3	-0.58122	0.70326
18.147	0.61487	45.668	10.3	-0.58122	0.70326
18.15	0.60619	46.256	10.184	-0.66386	0.73533
18.15	0.60619	46.256	10.184	-0.66386	0.73533
18.149	0.59837	46.84	10.213	-0.65391	0.67378
18.149	0.59837	46.84	10.213	-0.65391	0.67378
18.146	0.59142	47.422	10.365	-0.60446	0.62996
18.146	0.59142	47.422	10.365	-0.60446	0.62996
18.144	0.58319	48.008	10.266	-0.62737	0.54723
18.144	0.58319	48.008	10.266	-0.62737	0.54723
17.998	0.57936	48.537	18.338	-0.45405	0.56576
17.998	0.57936	48.537	18.338	-0.45405	0.56576
17.784	0.57624	49.043	26.288	-0.33723	0.64446
17.784	0.57624	49.043	26.288	-0.33723	0.64446
17.504	0.57288	49.517	34.218	-0.29165	0.76412
17.504	0.57288	49.517	34.218	-0.29165	0.76412
17.16	0.57068	49.944	42.257	-0.18774	0.83462
17.16	0.57068	49.944	42.257	-0.18774	0.83462
16.759	0.57079	50.318	50.104	0.010717	0.7677
16.759	0.57079	50.318	50.104	0.010717	0.7677
16.305	0.57016	50.632	58.204	0.026253	0.7523
16.305	0.57016	50.632	58.204	0.026253	0.7523
15.816	0.57185	50.88	66.161	0.15488	0.80571
15.816	0.57185	50.88	66.161	0.15488	0.80571
15.301	0.57612	51.055	74.153	0.36443	0.89482
15.301	0.57612	51.055	74.153	0.36443	0.89482
14.767	0.58237	51.154	82.216	0.58181	0.92819
14.767	0.58237	51.154	82.216	0.58181	0.92819
14.222	0.58781	51.173	90.294	0.6625	0.84793
14.222	0.58781	51.173	90.294	0.6625	0.84793
13.683	0.59484	51.114	98.312	0.77317	0.68244
13.683	0.59484	51.114	98.312	0.77317	0.68244
13.117	0.60248	51.08	100.33	0.83455	0.641
13.117	0.60248	51.08	100.33	0.83455	0.641
12.538	0.60981	51.07	100.22	0.83132	0.58783
12.538	0.60981	51.07	100.22	0.83132	0.58783
11.959	0.61743	51.06	100.19	0.84558	0.60012
11.959	0.61743	51.06	100.19	0.84558	0.60012
11.378	0.6249	51.051	100.13	0.84558	0.67983
11.378	0.6249	51.051	100.13	0.84558	0.67983
10.803	0.63481	51.036	100.25	0.97673	0.70253
10.803	0.63481	51.036	100.25	0.97673	0.70253
10.225	0.64513	51.022	100.31	1.065	0.74576
10.225	0.64513	51.022	100.31	1.065	0.74576
9.6435	0.65276	51.004	100.41	0.96761	0.73198
9.6435	0.65276	51.004	100.41	0.96761	0.73198
9.0638	0.66044	50.986	100.39	0.90925	0.75165
9.0638	0.66044	50.986	100.39	0.90925	0.75165
8.4861	0.66845	50.967	100.43	0.91459	0.68756
8.4861	0.66845	50.967	100.43	0.91459	0.68756
7.8967	0.68476	51.001	100.53	1.0039	3.2282
7.8967	0.68476	51.001	100.53	1.0039	3.2282
7.2811	0.6875	51.154	100.61	0.9766	11.475
7.2811	0.6875	51.154	100.61	0.9766	11.475
6.7268	0.67982	50.988	100.69	1.0393	4.4199
6.7268	0.67982	50.988	100.69	1.0393	4.4199
6.1897	0.63999	50.715	100.69	0.94882	-8.1342
6.1897	0.63999	50.715	100.69	0.94882	-8.1342
5.6066	0.66168	50.692	100.68	0.8713	-8.4829
5.6066	0.66168	50.692	100.68	0.8713	-8.4829
4.9907	0.71997	50.855	100.77	0.90264	0.39188
4.9907	0.71997	50.855	100.77	0.90264	0.39188
4.4083	0.72836	50.836	100.78	0.92499	0.37751
4.4083	0.72836	50.836	100.78	0.92499	0.37751
3.8285	0.73772	50.819	100.84	0.96248	0.42572
3.8285	0.73772	50.819	100.84	0.96248	0.42572
3.2469	0.74703	50.802	100.77	0.98935	0.38948
3.2469	0.74703	50.802	100.77	0.98935	0.38948
2.6651	0.75712	50.783	100.83	1.0437	0.34498
2.6651	0.75712	50.783	100.83	1.0437	0.34498
2.0818	0.76633	50.762	100.9	1.0343	0.28223
2.0818	0.76633	50.762	100.9	1.0343	0.28223
1.5008	0.77638	50.737	101.08	1.0643	0.1763
1.5008	0.77638	50.737	101.08	1.0643	0.1763
0.91673	0.78595	50.717	100.95	1.0268	0.25828
0.91673	0.78595	50.717	100.95	1.0268	0.25828
0.33507	0.79591	50.697	100.9	1.0463	0.27474
0.33507	0.79591	50.697	100.9	1.0463	0.27474
-0.2463	0.80689	50.676	100.9	1.1008	0.26206
-0.2463	0.80689	50.676	100.9	1.1008	0.26206
-0.82868	0.81737	50.657	100.82	1.0937	0.30657
-0.82868	0.81737	50.657	100.82	1.0937	0.30657
-1.4559	0.82544	50.785	92.682	0.94387	0.39312
-1.4559	0.82544	50.785	92.682	0.94387	0.39312
-2.0578	0.83368	50.998	84.629	0.90835	0.4898
-2.0578	0.83368	50.998	84.629	0.90835	0.4898
-2.625	0.84112	51.295	76.585	0.85331	0.54362
-2.625	0.84112	51.295	76.585	0.85331	0.54362
-3.1458	0.84529	51.672	68.693	0.64483	0.7352
-3.1458	0.84529	51.672	68.693	0.64483	0.7352
-3.6066	0.84875	52.115	60.769	0.54078	0.80419
-3.6066	0.84875	52.115	60.769	0.54078	0.80419
-4.0048	0.84953	52.615	52.801	0.39206	0.68776
-4.0048	0.84953	52.615	52.801	0.39206	0.68776
-4.3268	0.84998	53.168	44.713	0.27283	0.69436
-4.3268	0.84998	53.168	44.713	0.27283	0.69436
-4.5702	0.84841	53.761	36.71	0.11324	0.67015
-4.5702	0.84841	53.761	36.71	0.11324	0.67015
-4.7235	0.84707	54.381	28.832	0.032525	0.84003
-4.7235	0.84707	54.381	28.832	0.032525	0.84003
-4.7878	0.84413	55.015	20.726	-0.056822	0.90273
-4.7878	0.84413	55.015	20.726	-0.056822	0.90273
-4.7641	0.83873	55.651	12.698	-0.22814	0.90291
-4.7641	0.83873	55.651	12.698	-0.22814	0.90291
-4.752	0.83272	56.246	10.66	-0.3199	0.96392
-4.752	0.83272	56.246	10.66	-0.3199	0.96392
-4.764	0.82982	56.822	10.61	-0.21719	0.92074
-4.764	0.82982	56.822	10.61	-0.21719	0.92074
-4.7761	0.82681	57.398	10.656	-0.15444	0.88394
-4.7761	0.82681	57.398	10.656	-0.15444	0.88394
-4.7884	0.82322	57.974	10.648	-0.16403	0.8176
-4.7884	0.82322	57.974	10.648	-0.16403	0.8176
-4.7972	0.81969	58.552	10.595	-0.17643	0.84808
-4.7972	0.81969	58.552	10.595	-0.17643	0.84808
-4.8048	0.8166	59.129	10.545	-0.14927	0.87415
-4.8048	0.8166	59.129	10.545	-0.14927	0.87415
-4.8175	0.81166	59.706	10.671	-0.22456	0.82993
-4.8175	0.81166	59.706	10.671	-0.22456	0.82993
-4.8312	0.80761	60.282	10.877	-0.21335	0.81285
-4.8312	0.80761	60.282	10.877	-0.21335	0.81285
-4.8738	0.65204	61.004	11.026	-7.6365	0.84603
-4.8738	0.65204	61.004	11.026	-7.6365	0.84603
-4.8884	0.5311	61.61	10.882	-9.2847	0.87963
-4.8884	0.5311	61.61	10.882	-9.2847	0.87963
-4.879	0.5577	62.076	10.78	-3.2977	0.85299
-4.879	0.5577	62.076	10.78	-3.2977	0.85299
-4.8559	0.68394	62.482	10.544	5.3101	0.86138
-4.8559	0.68394	62.482	10.544	5.3101	0.86138
-4.8522	0.80743	62.972	10.486	9.3757	0.85897
-4.8522	0.80743	62.972	10.486	9.3757	0.85897
-4.8793	0.84273	63.635	10.428	5.4542	0.92039
-4.8793	0.84273	63.635	10.428	5.4542	0.92039
-4.9168	0.79069	64.33	10.572	0.12228	0.87821
-4.9168	0.79069	64.33	10.572	0.12228	0.87821
-4.929	0.79137	64.911	10.529	0.19065	0.90544
-4.929	0.79137	64.911	10.529	0.19065	0.90544
-4.9417	0.79179	65.493	10.447	0.23537	0.7384
-4.9417	0.79179	65.493	10.447	0.23537	0.7384
-4.9498	0.79137	66.078	10.499	0.16989	0.77266
-4.9498	0.79137	66.078	10.499	0.16989	0.77266
-4.9594	0.79132	66.66	10.567	0.16639	0.75061
-4.9594	0.79132	66.66	10.567	0.16639	0.75061
-4.9684	0.7913	67.24	10.603	0.19064	0.67407
-4.9684	0.7913	67.24	10.603	0.19064	0.67407
-4.9737	0.79002	67.826	10.531	0.098519	0.70823
-4.9737	0.79002	67.826	10.531	0.098519	0.70823
-4.9782	0.7893	68.414	10.499	0.091301	0.74007
-4.9782	0.7893	68.414	10.499	0.091301	0.74007
-4.982	0.78976	69.001	10.465	0.15772	0.77241
-4.982	0.78976	69.001	10.465	0.15772	0.77241
-4.9885	0.78968	69.592	10.492	0.15571	0.75241
-4.9885	0.78968	69.592	10.492	0.15571	0.75241
-4.9933	0.78907	70.185	10.517	0.1259	0.7719
-4.9933	0.78907	70.185	10.517	0.1259	0.7719
-4.9971	0.78861	70.777	10.468	0.13135	0.76596
-4.9971	0.78861	70.777	10.468	0.13135	0.76596
-5.0048	0.78834	71.367	10.602	0.15543	0.685
-5.0048	0.78834	71.367	10.602	0.15543	0.685
-5.0106	0.78793	71.958	10.663	0.13414	0.74896
-5.0106	0.78793	71.958	10.663	0.13414	0.74896
-5.0191	0.78729	72.545	10.793	0.12307	0.71573
-5.0191	0.78729	72.545	10.793	0.12307	0.71573
-5.0271	0.78833	73.129	10.841	0.19714	0.73581
-5.0271	0.78833	73.129	10.841	0.19714	0.73581
-5.0322	0.78866	73.717	10.832	0.18813	0.82672
-5.0322	0.78866	73.717	10.832	0.18813	0.82672
-5.0395	0.78689	74.307	10.779	0.086959	0.83938
-5.0395	0.78689	74.307	10.779	0.086959	0.83938
-5.0444	0.78756	74.894	10.719	0.1736	0.91627
-5.0444	0.78756	74.894	10.719	0.1736	0.91627
-4.9474	0.78662	75.512	4.6872	0.1289	1.0093
-4.9474	0.78662	75.512	4.6872	0.1289	1.0093
-4.7463	0.78445	76.12	-3.123	0.045954	1.0969
-4.7463	0.78445	76.12	-3.123	0.045954	1.0969
-4.465	0.77945	76.697	-10.956	-0.124	1.0961
-4.465	0.77945	76.697	-10.956	-0.124	1.0961
-4.1018	0.77223	77.229	-18.985	-0.30108	1.0837
-4.1018	0.77223	77.229	-18.985	-0.30108	1.0837
-3.6694	0.76331	77.705	-27.05	-0.484	1.034
-3.6694	0.76331	77.705	-27.05	-0.484	1.034
-3.1781	0.75368	78.116	-35.024	-0.58162	0.88949
-3.1781	0.75368	78.116	-35.024	-0.58162	0.88949
-2.6333	0.74369	78.456	-42.937	-0.67645	0.76047
-2.6333	0.74369	78.456	-42.937	-0.67645	0.76047
-2.046	0.73404	78.715	-50.97	-0.70534	0.57853
-2.046	0.73404	78.715	-50.97	-0.70534	0.57853
-1.4283	0.72496	78.891	-58.795	-0.71832	0.50642
-1.4283	0.72496	78.891	-58.795	-0.71832	0.50642
-0.78909	0.71387	78.979	-66.736	-0.82837	0.42237
-0.78909	0.71387	78.979	-66.736	-0.82837	0.42237
-0.14501	0.70253	78.978	-74.747	-0.88329	0.23303
-0.14501	0.70253	78.978	-74.747	-0.88329	0.23303
0.46764	0.69381	78.945	-78.961	-0.81362	0.095428
0.46764	0.69381	78.945	-78.961	-0.81362	0.095428
1.0559	0.68511	78.951	-78.953	-0.82843	0.22956
1.0559	0.68511	78.951	-78.953	-0.82843	0.22956
1.6448	0.67615	78.957	-79.036	-0.80731	0.25944
1.6448	0.67615	78.957	-79.036	-0.80731	0.25944
2.2376	0.66552	78.967	-79.014	-0.88741	0.24676
2.2376	0.66552	78.967	-79.014	-0.88741	0.24676
2.8273	0.65538	78.979	-79.026	-0.91047	0.21381
2.8273	0.65538	78.979	-79.026	-0.91047	0.21381
3.4163	0.6454	78.993	-78.941	-0.90709	0.21992
3.4163	0.6454	78.993	-78.941	-0.90709	0.21992
4.0044	0.63501	79.006	-78.894	-0.9272	0.32004
4.0044	0.63501	79.006	-78.894	-0.9272	0.32004
4.5918	0.62465	79.021	-78.884	-0.9197	0.31566
4.5918	0.62465	79.021	-78.884	-0.9197	0.31566
5.1654	0.61452	79.064	-76.88	-0.91062	0.29749
5.1654	0.61452	79.064	-76.88	-0.91062	0.29749
5.6855	0.60689	79.238	-68.814	-0.80037	0.50361
5.6855	0.60689	79.238	-68.814	-0.80037	0.50361
6.1731	0.59988	79.491	-60.647	-0.67737	0.54193
6.1731	0.59988	79.491	-60.647	-0.67737	0.54193
6.6222	0.59368	79.809	-52.576	-0.58953	0.70007
6.6222	0.59368	79.809	-52.576	-0.58953	0.70007
7.0249	0.58909	80.184	-44.688	-0.45361	0.77036
7.0249	0.58909	80.184	-44.688	-0.45361	0.77036
7.3728	0.5836	80.615	-36.837	-0.40374	0.66633
7.3728	0.5836	80.615	-36.837	-0.40374	0.66633
7.6607	0.57852	81.089	-28.946	-0.38668	0.78483
7.6607	0.57852	81.089	-28.946	-0.38668	0.78483
7.8763	0.57497	81.6	-20.989	-0.25837	0.80324
7.8763	0.57497	81.6	-20.989	-0.25837	0.80324
8.0183	0.57357	82.137	-12.882	-0.10842	0.91064
8.0183	0.57357	82.137	-12.882	-0.10842	0.91064
8.084	0.5714	82.69	-4.9047	-0.060673	0.91757
8.084	0.5714	82.69	-4.9047	-0.060673	0.91757
8.0782	0.56998	83.247	2.9667	-0.0080047	1.0059
8.0782	0.56998	83.247	2.9667	-0.0080047	1.0059
7.9928	0.57007	83.794	10.888	0.11591	0.99413
7.9928	0.57007	83.794	10.888	0.11591	0.99413
7.9711	0.56969	84.38	10.852	0.16581	0.89722
7.9711	0.56969	84.38	10.852	0.16581	0.89722
8.0739	0.57985	84.991	10.852	0.22999	6.9444
8.0739	0.57985	84.991	10.852	0.22999	6.9444
8.1508	0.56745	85.594	10.962	0.3032	11.844
8.1508	0.56745	85.594	10.962	0.3032	11.844
8.0362	0.55353	86.161	10.992	0.28789	7.4981
8.0362	0.55353	86.161	10.992	0.28789	7.4981
7.8114	0.52663	86.707	10.943	0.33015	-2.4185
7.8114	0.52663	86.707	10.943	0.33015	-2.4185
7.6492	0.49765	87.268	10.829	0.24272	-9.5341
7.6492	0.49765	87.268	10.829	0.24272	-9.5341
7.6634	0.52624	87.861	10.693	0.31253	-7.9917
7.6634	0.52624	87.861	10.693	0.31253	-7.9917
7.8266	0.57746	88.48	10.684	0.31994	0.85809
7.8266	0.57746	88.48	10.684	0.31994	0.85809
7.8069	0.58021	89.063	10.664	0.40227	0.822
7.8069	0.58021	89.063	10.664	0.40227	0.822
7.7893	0.58226	89.646	10.679	0.39688	0.85771
7.7893	0.58226	89.646	10.679	0.39688	0.85771
7.7709	0.58321	90.228	10.627	0.36092	0.74778
7.7709	0.58321	90.228	10.627	0.36092	0.74778
7.7566	0.58422	90.812	10.459	0.3372	0.65
7.7566	0.58422	90.812	10.459	0.3372	0.65
7.7445	0.58552	91.396	10.571	0.29698	0.7695
7.7445	0.58552	91.396	10.571	0.29698	0.7695
7.7332	0.5848	91.983	10.564	0.21866	0.73034
7.7332	0.5848	91.983	10.564	0.21866	0.73034
7.7274	0.58575	92.57	10.43	0.25008	0.68947
7.7274	0.58575	92.57	10.43	0.25008	0.68947
7.7235	0.58648	93.158	10.382	0.27738	0.68714
7.7235	0.58648	93.158	10.382	0.27738	0.68714
7.7264	0.58579	93.75	10.296	0.18281	0.87768
7.7264	0.58579	93.75	10.296	0.18281	0.87768
7.7261	0.58645	94.341	10.249	0.24622	0.83479
7.7261	0.58645	94.341	10.249	0.24622	0.83479
7.7207	0.58821	94.93	10.412	0.34974	0.7058
7.7207	0.58821	94.93	10.412	0.34974	0.7058
7.7232	0.58793	95.527	10.313	0.25951	0.74217
7.7232	0.58793	95.527	10.313	0.25951	0.74217
7.7223	0.58937	96.123	10.346	0.31539	0.67881
7.7223	0.58937	96.123	10.346	0.31539	0.67881
7.7218	0.59037	96.723	10.266	0.29362	0.70823
7.7218	0.59037	96.723	10.266	0.29362	0.70823
7.7193	0.59168	97.321	10.272	0.32347	0.71818
7.7193	0.59168	97.321	10.272	0.32347	0.71818
7.7169	0.59313	97.92	10.223	0.3175	0.7871
